-0.2673975;1.032382;3.863681;-0.2762133;1.244881;3.758114;-0.2830056;1.449555;3.642352;-0.2688886;1.542052;3.622245;-0.411396;1.377889;3.613437;-0.5852181;1.248203;3.510324;-0.7540959;1.229333;3.360047;-0.777428;1.222372;3.355093;-0.1012591;1.471225;3.729315;0.0911881;1.418911;3.80705;0.2839187;1.41344;3.805403;0.3458236;1.420933;3.824349;-0.325701;1.013066;3.809311;-0.3215592;0.7249758;3.911273;-0.2972946;0.3848521;3.917448;-0.302863;0.3100701;3.834841;-0.2049731;1.035563;3.85852;-0.2490969;0.7725941;3.956217;-0.2761174;0.5166614;4.08658;-0.2358253;0.4376893;4.002007;-0.2815793;1.399578;3.673128;-0.8408666;1.178755;3.33106;-0.7833257;1.220206;3.325883;0.4254922;1.416328;3.859497;0.3252216;1.436927;3.785667;
-0.2668672;1.026012;3.854341;-0.2770921;1.238065;3.746417;-0.2860222;1.44347;3.629454;-0.2670561;1.535048;3.609802;-0.4131387;1.369881;3.602561;-0.5804784;1.267983;3.491395;-0.7395883;1.225815;3.365151;-0.7783464;1.214487;3.351291;-0.1005252;1.47265;3.724194;0.09762897;1.412725;3.79715;0.2903063;1.410686;3.795931;0.3483155;1.410805;3.810441;-0.3250541;1.007679;3.80104;-0.3139811;0.7059523;3.904231;-0.2958319;0.3826861;3.911441;-0.2812308;0.2916892;3.807516;-0.2045995;1.028452;3.848327;-0.1920609;0.8003954;3.968628;-0.2190009;0.5458521;4.101615;-0.1957441;0.650404;4.037715;-0.2839978;1.393208;3.660441;-0.8393379;1.172104;3.325014;-0.7404506;1.244654;3.329;0.4270056;1.406397;3.841832;0.3207141;1.420812;3.7646;
-0.2722306;1.012861;3.842275;-0.2813064;1.236316;3.735098;-0.2913082;1.452417;3.613678;-0.2640185;1.536104;3.588681;-0.4133316;1.361627;3.592502;-0.5813568;1.269845;3.484443;-0.7498397;1.212907;3.359882;-0.7809125;1.20781;3.345479;-0.1199527;1.425357;3.694272;0.1089941;1.403571;3.784004;0.3017028;1.402541;3.781424;0.3398994;1.403847;3.788978;-0.3299823;0.9988045;3.794379;-0.3082188;0.7043689;3.89218;-0.2914099;0.382217;3.903648;-0.2771696;0.28962;3.801608;-0.2100454;1.010249;3.829174;-0.189129;0.7977908;3.968513;-0.2065092;0.5548773;4.121463;-0.1937046;0.6506345;4.034043;-0.2888224;1.398874;3.646315;-0.8396982;1.165504;3.324864;-0.7902007;1.218488;3.321647;0.4078019;1.397441;3.807999;0.3340771;1.42725;3.76025;
-0.2729243;1.006008;3.835973;-0.281681;1.231168;3.732318;-0.2909689;1.448719;3.614718;-0.2727229;1.513192;3.572617;-0.4138643;1.352739;3.579355;-0.5933794;1.243522;3.472471;-0.7478269;1.21669;3.348349;-0.784072;1.202054;3.334825;-0.1227033;1.426617;3.686124;0.1057598;1.399807;3.772055;0.2985326;1.398543;3.769074;0.3466924;1.3973;3.771042;-0.3313537;0.9890515;3.783289;-0.3025457;0.7024397;3.884735;-0.2843438;0.3759029;3.89411;-0.2760974;0.2817488;3.794552;-0.2103069;1.006572;3.827082;-0.1879499;0.7942098;3.966336;-0.1973549;0.5557238;4.12622;-0.1908428;0.650156;4.035726;-0.2886914;1.395407;3.646373;-0.8438475;1.154326;3.305538;-0.7410056;1.229602;3.314728;0.4225838;1.386666;3.802001;0.3294354;1.414531;3.736625;
-0.2747262;0.9637267;3.768609;-0.2834114;1.182694;3.653024;-0.2911653;1.395218;3.528616;-0.283509;1.477914;3.497203;-0.4306712;1.30165;3.512577;-0.6005909;1.202166;3.428291;-0.7520248;1.178953;3.302932;-0.8066626;1.161495;3.279379;-0.1045411;1.395034;3.627878;0.1444174;1.353095;3.688133;0.3370636;1.346954;3.670881;0.3994079;1.376781;3.685179;-0.3343691;0.9482688;3.720171;-0.2932941;0.680324;3.818497;-0.2857908;0.3762037;3.89271;-0.2774096;0.2943891;3.83049;-0.2107639;0.9639968;3.757658;-0.1878999;0.6924185;3.959213;-0.199495;0.4618366;4.128943;-0.1946464;0.5558081;4.036523;-0.2893952;1.343148;3.561442;-0.8643596;1.121246;3.248574;-0.7598006;1.192664;3.256572;0.4533505;1.380864;3.717466;0.3979553;1.383063;3.67;
-0.2735815;0.9587467;3.742386;-0.2757309;1.179827;3.644282;-0.2735331;1.392287;3.528636;-0.2912775;1.469667;3.493442;-0.4310521;1.301564;3.510977;-0.5953085;1.202488;3.427655;-0.7367527;1.208398;3.280265;-0.7847408;1.164029;3.277123;-0.1077906;1.401059;3.616966;0.1145865;1.331492;3.674642;0.3055131;1.354411;3.657681;0.3697777;1.375327;3.6484;-0.3333083;0.9409072;3.693855;-0.29264;0.6829816;3.808892;-0.2910374;0.3770778;3.884054;-0.2763885;0.2917672;3.834916;-0.2095185;0.961302;3.731366;-0.1860989;0.708699;3.925344;-0.2040565;0.4967778;4.115972;-0.197283;0.5849128;4.015793;-0.2753752;1.340382;3.559062;-0.8422838;1.119561;3.230975;-0.7917831;1.186969;3.253867;0.4461357;1.378853;3.678704;0.3922489;1.385157;3.642143;
-0.2628014;0.921595;3.662686;-0.2582075;1.136659;3.552265;-0.2529205;1.34528;3.432987;-0.3073912;1.420306;3.412931;-0.455516;1.269414;3.422673;-0.6312306;1.16694;3.346211;-0.7742698;1.151569;3.209754;-0.8330101;1.121175;3.184534;-0.1144086;1.346217;3.497;0.1204623;1.308228;3.541763;0.3087603;1.341929;3.513046;0.3777944;1.341972;3.524194;-0.3238409;0.9018968;3.614828;-0.2958217;0.636547;3.748226;-0.3104332;0.3676679;3.859863;-0.2728764;0.2872718;3.838582;-0.197508;0.9263352;3.651102;-0.2000754;0.6562276;3.783424;-0.2247986;0.4436944;4.041456;-0.2210083;0.5307617;3.961914;-0.2543748;1.294183;3.464535;-0.892067;1.07919;3.142388;-0.8278856;1.105861;3.152294;0.444355;1.338475;3.526599;0.385921;1.353104;3.511307;
-0.2633744;0.9182755;3.659142;-0.2602189;1.135427;3.549378;-0.2570617;1.345766;3.429825;-0.3085639;1.419382;3.406175;-0.4527926;1.259421;3.420005;-0.6316244;1.165766;3.344651;-0.7757617;1.138583;3.211232;-0.8300561;1.124029;3.169599;-0.1142374;1.345457;3.496091;0.09701733;1.306107;3.528922;0.2866455;1.332002;3.499558;0.352721;1.335836;3.495298;-0.324224;0.8991346;3.612146;-0.2975742;0.6345103;3.744756;-0.314569;0.3663207;3.857373;-0.28044;0.2841817;3.832513;-0.1982886;0.9224473;3.646573;-0.1977978;0.6440681;3.773574;-0.2591647;0.3985256;3.9272;-0.2916662;0.305685;3.833096;-0.2578524;1.294186;3.461507;-0.8878748;1.076622;3.116377;-0.840426;1.134076;3.144167;0.4244204;1.333448;3.502575;0.3353316;1.357807;3.4736;
-0.2647628;0.9101341;3.64887;-0.2696832;1.129692;3.527332;-0.2793572;1.345488;3.389867;-0.320164;1.441836;3.384893;-0.4534658;1.256117;3.413605;-0.6324747;1.16487;3.339373;-0.7955649;1.132943;3.18226;-0.8250117;1.131977;3.160141;-0.1113425;1.323243;3.49016;0.1114808;1.297984;3.510472;0.30817;1.317101;3.471792;0.3596214;1.328212;3.471123;-0.3258958;0.891754;3.600517;-0.3005522;0.6251174;3.736673;-0.3203437;0.3618452;3.853789;-0.2806895;0.2823098;3.830669;-0.199363;0.9136566;3.637596;-0.191265;0.6318596;3.753066;-0.2529289;0.3958147;3.927203;-0.2898419;0.3056293;3.832023;-0.2765772;1.292247;3.426535;-0.8839132;1.089638;3.10236;-0.8123745;1.160935;3.142125;0.4297041;1.325739;3.472425;0.3446254;1.346966;3.450667;
-0.2651556;0.9039917;3.637937;-0.2626439;1.122863;3.522461;-0.2490149;1.328982;3.396512;-0.3117044;1.407094;3.387661;-0.4558672;1.253803;3.404862;-0.6327182;1.162694;3.334636;-0.7665973;1.144558;3.188963;-0.8243201;1.137108;3.150882;-0.1103403;1.31581;3.481264;0.1167859;1.289375;3.4951;0.302625;1.3116;3.44115;0.3651226;1.317987;3.443077;-0.3263791;0.8856903;3.589241;-0.3067827;0.6167869;3.722794;-0.3273627;0.3585237;3.849492;-0.2900971;0.2778114;3.825591;-0.1996288;0.9075451;3.627151;-0.1813485;0.6258842;3.719373;-0.2478882;0.3657126;3.902088;-0.2893547;0.3012975;3.831852;-0.2550473;1.279466;3.428498;-0.8831601;1.091474;3.090825;-0.8069376;1.151918;3.12925;0.4328036;1.317687;3.442417;0.3921029;1.325241;3.430667;
-0.2561892;0.8687761;3.570444;-0.2476659;1.110724;3.459143;-0.2385216;1.345722;3.339055;-0.3112949;1.382562;3.31306;-0.3930287;1.158192;3.338086;-0.6401834;1.138542;3.289558;-0.8145804;1.110562;3.124247;-0.8609763;1.102514;3.093237;-0.1153196;1.310169;3.381718;0.1303498;1.276173;3.389342;0.305619;1.317591;3.313349;0.3603026;1.329178;3.280964;-0.3152348;0.8427023;3.517502;-0.3287208;0.5982127;3.658376;-0.2928147;0.3302162;3.809051;-0.2608786;0.2508947;3.721336;-0.1928874;0.8803586;3.563844;-0.1803059;0.5765839;3.619447;-0.1843021;0.329726;3.813011;-0.2201118;0.2550663;3.810294;-0.2409289;1.288098;3.370787;-0.9163519;1.069002;3.047086;-0.8514999;1.131696;3.091;0.4285914;1.339287;3.261565;0.3854331;1.321051;3.27125;
-0.2562957;0.8684502;3.569376;-0.2477046;1.110259;3.458427;-0.2385072;1.345109;3.338575;-0.3113718;1.38198;3.312372;-0.398636;1.159186;3.338573;-0.6431523;1.158584;3.240368;-0.8080508;1.109422;3.126586;-0.8688118;1.087756;3.087261;-0.1153132;1.309736;3.381294;0.1285297;1.279606;3.377753;0.2945508;1.327105;3.284672;0.3292626;1.344158;3.256162;-0.3154694;0.8424193;3.517079;-0.3278925;0.5969709;3.656741;-0.2926146;0.3304893;3.805302;-0.2616227;0.2510418;3.717265;-0.1927161;0.8800097;3.561701;-0.1800714;0.5749361;3.617118;-0.1800163;0.3162487;3.799643;-0.1643295;0.2298371;3.761472;-0.2409273;1.287526;3.370256;-0.9231436;1.054561;3.041567;-0.8986928;1.074735;3.043833;0.3893609;1.363752;3.221282;0.3536335;1.339231;3.2615;
-0.2572018;0.8685089;3.561263;-0.2545705;1.111528;3.439471;-0.2554057;1.34842;3.30381;-0.3417449;1.366478;3.256672;-0.3840257;1.197824;3.308605;-0.6365829;1.151608;3.24561;-0.8044009;1.106432;3.126591;-0.866778;1.080617;3.086297;-0.1136811;1.304841;3.371324;0.1219504;1.287889;3.348249;0.2807712;1.344804;3.247791;0.3176273;1.364895;3.223024;-0.3165513;0.8435663;3.514924;-0.3294815;0.5953511;3.654083;-0.2901441;0.3285868;3.795484;-0.2417828;0.2539341;3.765619;-0.1926297;0.877058;3.543016;-0.1837218;0.5726078;3.605755;-0.1717438;0.309614;3.760861;-0.146668;0.2249607;3.730689;-0.2549429;1.290254;3.339896;-0.9269625;1.042494;3.046047;-0.8769602;1.078645;3.052059;0.372924;1.393133;3.189986;0.3389123;1.363554;3.231539;
-0.2843464;0.8690758;3.552958;-0.2658445;1.111424;3.430591;-0.2560478;1.3477;3.29786;-0.3425122;1.36761;3.255064;-0.3827056;1.196632;3.306231;-0.6355172;1.150239;3.244686;-0.7886584;1.103901;3.128614;-0.8670866;1.069721;3.08571;-0.1039894;1.289686;3.368248;0.1268017;1.310859;3.299307;0.27341;1.372172;3.182951;0.2951255;1.391016;3.189654;-0.3456899;0.8498699;3.506024;-0.3318249;0.5943246;3.648915;-0.2862338;0.3271772;3.785415;-0.2548375;0.2469675;3.698603;-0.2186446;0.8736521;3.538794;-0.1892156;0.5692755;3.59342;-0.1561161;0.3010842;3.733668;-0.1257228;0.221041;3.646783;-0.2576087;1.289682;3.333292;-0.927664;1.032997;3.049599;-0.8546417;1.085825;3.044;0.3555404;1.434597;3.159426;0.3119861;1.383784;3.215667;
-0.2864875;0.8696269;3.548878;-0.2700989;1.116828;3.421719;-0.2570733;1.359655;3.284324;-0.3404779;1.366256;3.244344;-0.3096461;1.196045;3.268596;-0.5678371;1.155723;3.243161;-0.7923419;1.089631;3.129323;-0.8774743;1.050733;3.084386;-0.1046561;1.290189;3.353107;0.1214007;1.314181;3.285173;0.2500773;1.383611;3.1523;0.2559378;1.403123;3.159241;-0.3462921;0.8514373;3.499641;-0.3322353;0.592872;3.642358;-0.2918043;0.3331782;3.777012;-0.2446268;0.2556846;3.697154;-0.2219899;0.873459;3.536641;-0.1914587;0.5653952;3.582237;-0.1402935;0.2700035;3.695872;-0.1319516;0.1845444;3.647804;-0.2602165;1.29997;3.320566;-0.9348437;1.015707;3.047662;-0.8823801;1.052757;3.051476;0.3050675;1.444972;3.105946;0.2932248;1.417501;3.179167;
-0.2678683;0.8617345;3.541426;-0.261736;1.101857;3.407084;-0.2566116;1.326823;3.255594;-0.3434246;1.36476;3.231573;-0.2902674;1.13485;3.257129;-0.5495445;1.122709;3.214689;-0.7299172;1.081781;3.135114;-0.8771368;1.042854;3.093427;-0.1075544;1.291493;3.339191;0.1111018;1.323649;3.26493;0.226865;1.410552;3.130818;0.2537135;1.450215;3.120827;-0.3103413;0.8339873;3.486259;-0.3322954;0.591768;3.638681;-0.2979908;0.3345788;3.771801;-0.2397112;0.2597367;3.699805;-0.2153261;0.8714679;3.534229;-0.1891644;0.5523266;3.573544;-0.126398;0.2522422;3.672245;-0.1610865;0.1731957;3.631776;-0.2574439;1.272623;3.295892;-0.9332613;1.012868;3.051239;-0.8811529;1.050123;3.061308;0.3082759;1.493088;3.085872;0.2696301;1.447139;3.132;
-0.2533748;0.8707784;3.5068;-0.2943784;1.06634;3.368293;-0.3358651;1.254292;3.22589;-0.4191167;1.320092;3.186291;-0.4772913;1.210787;3.266354;-0.6452938;1.117511;3.223267;-0.8086125;1.058924;3.130589;-0.8712466;1.013382;3.143905;-0.1017636;1.308707;3.264348;0.06908094;1.400828;3.154327;0.1636716;1.585392;3.01755;0.1660794;1.608084;3.018126;-0.3122628;0.8448449;3.464644;-0.3081529;0.5769306;3.603719;-0.3123529;0.3333727;3.756086;-0.3647028;0.2677888;3.745021;-0.1852415;0.8796836;3.489148;-0.1754224;0.5179962;3.529682;-0.1351669;0.2090286;3.563088;-0.1496582;0.1291504;3.492188;-0.3257601;1.208351;3.263214;-0.9370157;0.981299;3.126163;-0.8991223;1.008061;3.108;0.1785787;1.632862;3.001522;0.1801019;1.607611;3.027667;
-0.2508389;0.8762518;3.500386;-0.29613;1.068312;3.3655;-0.3422434;1.255257;3.222118;-0.4255838;1.321081;3.182494;-0.4775798;1.210511;3.266172;-0.640423;1.106096;3.230058;-0.8033916;1.049787;3.135223;-0.8659976;1.005574;3.145983;-0.1017254;1.308848;3.263401;0.05917455;1.406433;3.147249;0.1074051;1.54524;3.017454;0.1262242;1.594701;3.005164;-0.3095372;0.8566202;3.45457;-0.2805251;0.5833195;3.582422;-0.314062;0.3500232;3.745721;-0.351621;0.2765692;3.742773;-0.1845942;0.8817351;3.485602;-0.1752324;0.5467805;3.517329;-0.1381257;0.2138748;3.556614;-0.1508113;0.1347543;3.492886;-0.330641;1.209626;3.259777;-0.9360852;0.9726752;3.128715;-0.8629128;1.023016;3.112;0.1464713;1.636641;2.980588;0.1105604;1.590781;3.007091;
-0.2388746;0.8854388;3.483604;-0.1386268;1.126243;3.349908;-0.0453555;1.355278;3.215813;-0.1247545;1.422396;3.176049;-0.1783284;1.322747;3.213374;-0.4138641;1.205306;3.219573;-0.6491228;1.095326;3.177459;-0.7211278;1.0642;3.174368;-0.1080266;1.297221;3.249515;0.03774982;1.427484;3.117907;0.1008992;1.564844;2.993508;0.08423897;1.582805;2.988622;-0.2938336;0.8794861;3.44712;-0.2674624;0.5778697;3.574594;-0.3141191;0.3524795;3.744923;-0.2884165;0.2688662;3.659916;-0.1752334;0.8784845;3.453438;-0.1743032;0.5489008;3.514974;-0.1432014;0.2218281;3.542022;-0.118784;0.1391413;3.456862;-0.06855363;1.299185;3.251038;-0.7817636;1.016905;3.160535;-0.7358419;1.092968;3.13447;0.1061515;1.618316;2.951703;0.07700373;1.608875;2.952875;
-0.199214;0.8014016;3.364794;-0.1300502;1.035886;3.215698;-0.06150311;1.263153;3.057742;-0.09913805;1.332818;2.997457;-0.2503284;1.182966;3.100459;-0.4800534;1.134985;3.174412;-0.7068934;1.005804;3.185007;-0.7588003;0.9842876;3.191048;-0.109451;1.202785;3.096552;-0.005282823;1.346488;2.93152;-0.1423783;1.455477;2.783194;-0.1622179;1.472648;2.77405;-0.2728044;0.7903336;3.342641;-0.2560601;0.5412571;3.490516;-0.2890395;0.3028139;3.646873;-0.295325;0.2156312;3.609019;-0.1220799;0.7982568;3.327269;-0.2000428;0.5092446;3.445675;-0.2100174;0.2106329;3.551337;-0.2178265;0.1245722;3.510542;-0.07856836;1.207514;3.098936;-0.8282258;0.9388655;3.203713;-0.7823963;0.999395;3.146148;-0.1876756;1.501927;2.746139;-0.182521;1.424727;2.759154;
-0.1998328;0.798274;3.359132;-0.1243959;1.030459;3.209644;-0.04370209;1.252754;3.050054;-0.07999408;1.324314;2.989783;-0.2362278;1.191455;3.086328;-0.463158;1.118409;3.139944;-0.6765234;1.01255;3.158496;-0.7527785;0.9883488;3.172108;-0.1275095;1.173338;3.084162;0.03021832;1.308044;2.949259;-0.07604278;1.416189;2.796998;-0.1086006;1.445201;2.766513;-0.2728276;0.7903913;3.342195;-0.265843;0.5348055;3.497653;-0.2766964;0.26168;3.611824;-0.2417151;0.1630552;3.527104;-0.1241014;0.7867094;3.310005;-0.200136;0.5085426;3.444797;-0.2097517;0.2102412;3.550893;-0.2198674;0.1246192;3.509059;-0.0645007;1.198585;3.091651;-0.8223441;0.9491668;3.186052;-0.7806719;1.00172;3.121454;-0.137018;1.479057;2.722529;-0.1484327;1.402092;2.7335;
-0.1906738;0.7910404;3.343343;-0.0920073;1.012877;3.193571;0.008041459;1.227632;3.040323;-0.03289963;1.296939;2.985121;-0.2286701;1.191733;3.076959;-0.4638445;1.118633;3.116499;-0.6907961;1.015714;3.123381;-0.7693061;0.9917344;3.139756;-0.0723376;1.177203;3.073203;0.07641817;1.270869;2.972538;-0.03774891;1.385626;2.797885;-0.0638251;1.425658;2.76083;-0.2602177;0.7811417;3.313796;-0.2836428;0.5290986;3.499252;-0.2751629;0.2602974;3.611427;-0.2412211;0.1611913;3.526971;-0.1190709;0.7844816;3.306862;-0.1999757;0.5050393;3.439577;-0.2092493;0.2097392;3.550712;-0.2203087;0.1241786;3.509458;-0.0157966;1.174542;3.07985;-0.8336014;0.9513479;3.143533;-0.7953731;1.004053;3.093957;-0.09298878;1.46102;2.708438;-0.09288571;1.384687;2.745231;
