-0.5822435;0.8724266;3.725123;-0.5967857;1.130508;3.628562;-0.6092356;1.380826;3.521785;-0.5907508;1.494638;3.45451;-0.7938282;1.299444;3.513145;-0.875152;1.046964;3.636045;-0.8690281;0.8044696;3.707551;-0.8582686;0.7388657;3.726472;-0.4125597;1.33945;3.598415;-0.3550816;1.099226;3.727126;-0.3668558;0.8454896;3.759261;-0.3783993;0.790194;3.756766;-0.6541813;0.8650767;3.671752;-0.7343788;0.580788;3.882672;-0.6959317;0.1784768;4.155424;-0.6916447;0.07146043;4.118441;-0.4998568;0.8632571;3.712561;-0.4948498;0.4141135;3.862313;-0.5277004;0.1034583;4.039702;-0.4951012;0.02244776;3.981098;-0.6064823;1.319464;3.550402;-0.8688744;0.6669921;3.779997;-0.8089042;0.7394807;3.720417;-0.3696922;0.7164961;3.774104;-0.3514505;0.7266199;3.785333;
-0.5845501;0.8672739;3.723676;-0.5961233;1.125212;3.623506;-0.6037624;1.374227;3.510155;-0.5883322;1.490855;3.444509;-0.7924598;1.300105;3.506421;-0.8746786;1.047314;3.628463;-0.8783644;0.8041868;3.700451;-0.8651162;0.7345095;3.725781;-0.4096355;1.334134;3.589892;-0.3479342;1.161258;3.717208;-0.364207;0.8670157;3.750053;-0.3818254;0.7875276;3.748966;-0.6612349;0.8530592;3.671963;-0.7259688;0.5697829;3.888376;-0.6974231;0.1684079;4.163568;-0.6928405;0.06233823;4.116613;-0.4999061;0.8619214;3.710662;-0.4962305;0.4064733;3.852458;-0.5198707;0.07488216;3.992724;-0.4792216;-0.009362474;3.906254;-0.6025056;1.313222;3.540757;-0.8733808;0.6626489;3.76419;-0.8172925;0.719309;3.7408;-0.3810785;0.7127034;3.757293;-0.3538733;0.766869;3.757667;
-0.5827788;0.8627546;3.717053;-0.5942016;1.120617;3.612994;-0.6029161;1.370963;3.498444;-0.5838793;1.483072;3.425918;-0.7875838;1.290859;3.489346;-0.8748572;1.041427;3.614279;-0.8915197;0.8309152;3.667413;-0.8750382;0.7532603;3.703542;-0.4073671;1.329674;3.579332;-0.346797;1.160506;3.714193;-0.3644897;0.8657134;3.743243;-0.3783871;0.7934207;3.74264;-0.6604441;0.8477543;3.666011;-0.7320603;0.5627664;3.878504;-0.7012811;0.1681958;4.162944;-0.6926346;0.06167601;4.120311;-0.4959954;0.8599064;3.702544;-0.4925756;0.403185;3.834551;-0.5069283;0.06016637;3.949239;-0.4754691;-0.01274101;3.874646;-0.6012319;1.30956;3.529007;-0.8761243;0.6847871;3.724466;-0.8284398;0.7525335;3.697222;-0.3665803;0.7142388;3.765213;-0.3501044;0.7515454;3.764;
-0.5899615;0.854233;3.717347;-0.5942592;1.116897;3.609509;-0.5953916;1.368176;3.486926;-0.5790039;1.479455;3.41483;-0.7868773;1.283707;3.476585;-0.8738683;1.036205;3.604953;-0.8857761;0.8273589;3.664405;-0.8740349;0.7493094;3.693394;-0.397496;1.311897;3.558996;-0.3565949;1.063337;3.707199;-0.3636356;0.845004;3.741831;-0.3772059;0.779062;3.739012;-0.6667151;0.8385822;3.666302;-0.7084676;0.4882749;3.945696;-0.6890577;0.1496803;4.174026;-0.6933874;0.05707099;4.10972;-0.5026584;0.854036;3.702708;-0.4954684;0.402931;3.826627;-0.4989423;0.04593425;3.895712;-0.4639687;-0.03757759;3.805088;-0.5962965;1.306437;3.520253;-0.881134;0.6831596;3.712737;-0.828804;0.7434637;3.681727;-0.375196;0.7010732;3.749299;-0.3507722;0.7660064;3.745358;
-0.5927354;0.8505563;3.713364;-0.5926875;1.11041;3.599668;-0.5875723;1.360833;3.472663;-0.5715785;1.465685;3.398304;-0.7822491;1.276648;3.464287;-0.8725802;1.030794;3.591594;-0.8829401;0.825335;3.660541;-0.8731529;0.7367214;3.680707;-0.3945409;1.303574;3.549819;-0.3549561;1.058958;3.703937;-0.3595147;0.8426672;3.737666;-0.3732;0.778108;3.733492;-0.6695791;0.8362663;3.659284;-0.7071028;0.4825632;3.947054;-0.6889679;0.149042;4.175217;-0.6942372;0.05701666;4.106696;-0.5057221;0.84895;3.700808;-0.4966055;0.3970096;3.814697;-0.4874774;0.03061954;3.851927;-0.4506162;-0.0381474;3.745333;-0.5896124;1.299217;3.506419;-0.8729075;0.6672414;3.710773;-0.8330317;0.7342387;3.6598;-0.375456;0.7016146;3.752215;-0.3531612;0.7128237;3.766667;
-0.5837824;0.8398328;3.702127;-0.5813259;1.097309;3.584134;-0.5774577;1.348325;3.457141;-0.5680541;1.459188;3.387063;-0.7751436;1.270136;3.448614;-0.8670927;1.023866;3.575865;-0.8775201;0.8154907;3.645412;-0.8725345;0.7337437;3.665908;-0.3899428;1.293858;3.534878;-0.3511316;1.046289;3.68496;-0.3566557;0.8330455;3.731225;-0.3730154;0.7505324;3.732004;-0.6604249;0.8252825;3.64758;-0.7064162;0.479607;3.94513;-0.6885681;0.1487724;4.175437;-0.6944652;0.05773604;4.105947;-0.4971558;0.8393883;3.690781;-0.4944824;0.3910828;3.802861;-0.4846438;0.02207658;3.809683;-0.4475726;-0.04452899;3.714386;-0.5788671;1.286675;3.490757;-0.8736912;0.6674316;3.681298;-0.8390234;0.7377932;3.651588;-0.3804505;0.6718587;3.75033;-0.3467269;0.7241273;3.75725;
-0.5839668;0.832826;3.691758;-0.5789817;1.089804;3.571946;-0.5716236;1.339039;3.441524;-0.5582454;1.449133;3.364542;-0.7680318;1.26239;3.434484;-0.8618084;1.017238;3.562379;-0.8764427;0.8115968;3.630033;-0.8683252;0.7284407;3.65261;-0.3808601;1.279401;3.515251;-0.3449249;1.0402;3.677349;-0.3502069;0.8268646;3.723272;-0.3643044;0.7456773;3.719709;-0.6611103;0.8192723;3.637617;-0.707978;0.4608435;3.947901;-0.6865146;0.1504209;4.174;-0.6949773;0.05725105;4.104431;-0.4965671;0.8314362;3.680008;-0.4955751;0.3826275;3.790361;-0.483516;0.01693387;3.790136;-0.4491698;-0.05328427;3.683885;-0.5739352;1.277959;3.476107;-0.873202;0.6637668;3.675822;-0.8276646;0.7238183;3.634;-0.3682297;0.6681582;3.729532;-0.3380793;0.7218336;3.732188;
-0.5792858;0.8211243;3.679901;-0.572095;1.075566;3.557474;-0.5628211;1.322485;3.425121;-0.5527477;1.441473;3.354561;-0.7608441;1.249645;3.417599;-0.8574029;1.006951;3.547595;-0.8752263;0.8034344;3.619769;-0.8615798;0.7171841;3.639159;-0.3734235;1.268071;3.498854;-0.3389396;1.023914;3.654573;-0.3445124;0.8130631;3.708906;-0.3627298;0.7304252;3.709735;-0.6573405;0.809377;3.627995;-0.7073655;0.4576242;3.939528;-0.6808354;0.1515837;4.16927;-0.7021534;0.05444511;4.100902;-0.4908353;0.8180176;3.66569;-0.4948877;0.3523434;3.770013;-0.479452;-0.01332923;3.759591;-0.4390742;-0.09006015;3.667729;-0.5655093;1.261952;3.460099;-0.8636378;0.6535557;3.659699;-0.8224925;0.7177098;3.621928;-0.3627578;0.6563398;3.725323;-0.3374055;0.6957611;3.72425;
-0.5494453;0.7920806;3.608657;-0.5418254;1.046911;3.490052;-0.5325078;1.294083;3.361642;-0.5154801;1.406632;3.285997;-0.7252674;1.222806;3.356528;-0.8247751;0.9873652;3.484354;-0.8485556;0.781715;3.549436;-0.8375183;0.6987301;3.576287;-0.3438054;1.22869;3.427658;-0.3046048;0.991671;3.591848;-0.3068965;0.7809851;3.64689;-0.3321152;0.7036468;3.651603;-0.6289879;0.7793431;3.558407;-0.6864505;0.4642184;3.846099;-0.6743083;0.1922025;4.12657;-0.694331;0.08815544;4.098771;-0.4598631;0.7903364;3.592929;-0.4696526;0.3508188;3.713739;-0.4814381;-0.0194077;3.757924;-0.4396441;-0.1045089;3.67493;-0.5351567;1.233521;3.395643;-0.8446107;0.6331491;3.599202;-0.7901774;0.6871905;3.564;-0.3344712;0.6270657;3.667399;-0.3108976;0.6552035;3.674286;
-0.5480521;0.7894604;3.599197;-0.5381204;1.043523;3.480653;-0.5261135;1.2897;3.351924;-0.510921;1.404543;3.277913;-0.7202448;1.220451;3.346082;-0.8201221;0.9769211;3.472538;-0.8431788;0.7714877;3.538396;-0.8296097;0.6863001;3.553444;-0.3361764;1.223093;3.414253;-0.2982319;0.9830374;3.574775;-0.301701;0.7744199;3.635919;-0.3213912;0.7154173;3.625358;-0.6278609;0.7778127;3.549632;-0.6835005;0.4608089;3.828384;-0.676761;0.1385514;4.134394;-0.6845818;0.05648443;4.090944;-0.4581696;0.7865105;3.582686;-0.4626118;0.3491017;3.701105;-0.4790835;-0.02068924;3.756399;-0.4393232;-0.1070892;3.674192;-0.5294809;1.229412;3.386035;-0.8354954;0.6181357;3.571736;-0.7844692;0.6774929;3.538154;-0.3218224;0.6411464;3.636156;-0.2941369;0.6984771;3.626737;
-0.5405422;0.777351;3.561302;-0.5255185;1.031797;3.449621;-0.5092365;1.278303;3.326835;-0.4942649;1.392017;3.242967;-0.710282;1.213663;3.322366;-0.8112332;0.9737018;3.453889;-0.8361694;0.7653465;3.510861;-0.8215992;0.6824034;3.5299;-0.3230644;1.21662;3.393086;-0.2795671;0.9699372;3.543258;-0.2704256;0.7583872;3.595037;-0.3033765;0.705746;3.605176;-0.6221426;0.7694736;3.513789;-0.6769195;0.451168;3.815954;-0.6814907;0.1319977;4.13439;-0.6931453;0.05417476;4.085024;-0.4487737;0.7704927;3.542653;-0.4520753;0.3553566;3.672633;-0.4741002;-0.02315802;3.753376;-0.4376988;-0.1112308;3.671895;-0.5136036;1.217938;3.359541;-0.8274538;0.6084931;3.565995;-0.7781902;0.6748978;3.513154;-0.2938476;0.6308674;3.639832;-0.2764072;0.690043;3.61975;
-0.5221034;0.7690929;3.545017;-0.5130489;1.026166;3.433488;-0.5016009;1.274983;3.311765;-0.4879562;1.386629;3.231658;-0.7011089;1.2082;3.303852;-0.8049707;0.9698412;3.435867;-0.8247119;0.7579855;3.483427;-0.8152124;0.6765957;3.50232;-0.3087923;1.208423;3.366357;-0.2693512;0.964992;3.522077;-0.2728879;0.7464504;3.564491;-0.2951997;0.6897933;3.576921;-0.5993641;0.7569835;3.493634;-0.668294;0.43218;3.793854;-0.6851038;0.1477855;4.100585;-0.6962719;0.05487214;4.079915;-0.4346212;0.7660334;3.529933;-0.4460922;0.3505042;3.659926;-0.4732779;-0.02539096;3.750916;-0.4395282;-0.1168846;3.674392;-0.5048376;1.214067;3.344135;-0.8233735;0.6031238;3.54016;-0.7669348;0.6486856;3.501333;-0.2938362;0.6146372;3.595263;-0.2741384;0.6359468;3.599667;
-0.5137419;0.7612963;3.517834;-0.500443;1.019183;3.405992;-0.4853656;1.269232;3.284397;-0.4734921;1.383999;3.208192;-0.6867379;1.203774;3.278239;-0.7909284;0.9654508;3.410183;-0.8061714;0.7241296;3.460494;-0.8067057;0.6573869;3.485872;-0.2969136;1.202005;3.344555;-0.2536054;0.9558641;3.495606;-0.2670773;0.7364993;3.544663;-0.2927807;0.6514573;3.54918;-0.5934457;0.7520885;3.469785;-0.6590698;0.4357568;3.711344;-0.692674;0.1211634;4.077113;-0.6762488;0.05242149;3.983134;-0.4241555;0.7558169;3.499952;-0.4441761;0.3080873;3.644361;-0.4744334;-0.03581334;3.752816;-0.4380681;-0.1237798;3.671324;-0.4894374;1.207969;3.31668;-0.8185118;0.5828784;3.519001;-0.7536478;0.6361643;3.477875;-0.2988297;0.5712857;3.563406;-0.2652451;0.6362035;3.553333;
-0.4834094;0.7308374;3.404499;-0.4644133;0.9982108;3.302007;-0.4441197;1.257429;3.189722;-0.4322713;1.375512;3.120714;-0.6465387;1.185073;3.184636;-0.7565194;0.9484124;3.31521;-0.7832319;0.7213202;3.351092;-0.7812115;0.6446729;3.365886;-0.2518056;1.172203;3.242137;-0.2072918;0.918887;3.373853;-0.2160928;0.6727256;3.402448;-0.2443501;0.5967724;3.410897;-0.5625219;0.7270486;3.357504;-0.6293005;0.368781;3.541484;-0.6880868;0.0811071;3.924833;-0.6806706;0.004213512;3.909259;-0.3949096;0.7204317;3.385371;-0.4191801;0.3138907;3.594667;-0.4723129;-0.02870129;3.747708;-0.4392146;-0.1207133;3.671915;-0.4494478;1.193917;3.219683;-0.796397;0.5687098;3.395993;-0.7295648;0.6252199;3.358333;-0.2601915;0.5229018;3.435304;-0.2091172;0.5886319;3.4275;
-0.4800218;0.7277924;3.396769;-0.4605333;0.9951411;3.293711;-0.4397323;1.254324;3.18083;-0.4268952;1.370291;3.10428;-0.6450576;1.182858;3.17798;-0.755154;0.9444597;3.305726;-0.7785042;0.7151051;3.334566;-0.7726502;0.6383538;3.342285;-0.249539;1.170341;3.230782;-0.1971658;0.9171695;3.349885;-0.2083398;0.6660529;3.367408;-0.2318152;0.5836008;3.369794;-0.559356;0.7243625;3.35025;-0.6190368;0.3552517;3.507455;-0.6653028;0.05786312;3.872643;-0.652694;-0.02046071;3.841836;-0.3913356;0.7170338;3.377133;-0.4176109;0.3138353;3.592369;-0.4717717;-0.02948124;3.746783;-0.438805;-0.1220596;3.67209;-0.4451873;1.190822;3.210943;-0.790911;0.5576896;3.380749;-0.7188882;0.613615;3.346572;-0.2465014;0.508169;3.396312;-0.1963597;0.5873805;3.381438;
-0.474372;0.7199544;3.371449;-0.4519562;0.9874542;3.266746;-0.4280429;1.246722;3.15202;-0.4204166;1.363417;3.083855;-0.6410574;1.17637;3.155762;-0.7516322;0.9393432;3.285364;-0.769446;0.7128759;3.309536;-0.769394;0.6420133;3.314313;-0.2415896;1.162526;3.200809;-0.1891321;0.9121237;3.315846;-0.200476;0.6564503;3.340106;-0.2160938;0.5794111;3.334268;-0.5540926;0.7170661;3.327055;-0.6090382;0.3395909;3.476807;-0.6457178;0.02208727;3.796486;-0.6356578;-0.05601109;3.768151;-0.3853326;0.7086987;3.349602;-0.4093814;0.3114899;3.582633;-0.4714935;-0.03207073;3.744506;-0.4378576;-0.125262;3.671769;-0.434291;1.183207;3.18261;-0.7823418;0.5606887;3.344245;-0.7286937;0.6318182;3.299316;-0.2270872;0.5011122;3.359152;-0.1781531;0.5882049;3.351231;
-0.4753348;0.7099698;3.343641;-0.4503862;0.980575;3.245706;-0.4248521;1.242327;3.136818;-0.4150321;1.357171;3.066916;-0.6355287;1.17111;3.134434;-0.7481179;0.935382;3.264558;-0.7662763;0.7053087;3.293434;-0.764756;0.636283;3.295621;-0.2379163;1.157408;3.185061;-0.1835944;0.9060756;3.300548;-0.1853391;0.637176;3.300367;-0.2043071;0.5648344;3.29756;-0.5542189;0.7080412;3.296281;-0.5971778;0.3191803;3.435052;-0.6266055;-0.02109005;3.732047;-0.6040039;-0.1021118;3.689453;-0.3869794;0.6979287;3.324614;-0.4039801;0.3074369;3.574822;-0.4709809;-0.03344405;3.744415;-0.436747;-0.1282434;3.676134;-0.431426;1.178249;3.16604;-0.7804911;0.5561415;3.317159;-0.7137982;0.6083035;3.299333;-0.2145123;0.4891273;3.328992;-0.168927;0.5608048;3.3155;
-0.4689046;0.7045527;3.329018;-0.4439147;0.9719777;3.224613;-0.4183598;1.23056;3.109551;-0.4102433;1.351961;3.041294;-0.6302034;1.163617;3.114731;-0.7430705;0.9276727;3.244332;-0.7614704;0.700205;3.27402;-0.7605858;0.6313877;3.274621;-0.2320308;1.151468;3.162183;-0.1742036;0.8985737;3.272293;-0.1753711;0.6222421;3.274477;-0.1915851;0.5540829;3.269434;-0.5490476;0.7028903;3.284189;-0.5892174;0.3004981;3.411221;-0.6079941;-0.05198004;3.659789;-0.5917969;-0.1335449;3.607422;-0.3793239;0.6923012;3.307413;-0.4046184;0.3077474;3.560223;-0.4711197;-0.03440568;3.742821;-0.4345407;-0.1299916;3.678952;-0.4249386;1.167254;3.140241;-0.7727883;0.5528214;3.291994;-0.7076856;0.6033359;3.264333;-0.2028417;0.474061;3.291133;-0.1586792;0.5413746;3.281417;
-0.4653892;0.6925143;3.304107;-0.4438813;0.9629373;3.201634;-0.4209253;1.224585;3.08917;-0.4061739;1.343283;3.017809;-0.6230135;1.14895;3.088245;-0.7363175;0.9164824;3.222824;-0.7573048;0.6935675;3.251905;-0.7560961;0.6211445;3.252417;-0.2269352;1.140793;3.132344;-0.1667679;0.8853242;3.249032;-0.1654343;0.6206084;3.238053;-0.1801639;0.5464976;3.229332;-0.5458415;0.6905462;3.259728;-0.580243;0.2621729;3.377578;-0.5770599;-0.0915978;3.5895;-0.5766602;-0.1766357;3.53125;-0.3755939;0.6806869;3.28232;-0.4069316;0.3034359;3.549451;-0.4697665;-0.04142942;3.736515;-0.4334928;-0.1322175;3.682811;-0.4269274;1.16054;3.119214;-0.7672915;0.5410224;3.279752;-0.709057;0.5929949;3.2291;-0.1909687;0.4704422;3.233047;-0.1473746;0.5449924;3.245583;
-0.4546181;0.6372606;3.198927;-0.4329935;0.9045991;3.093832;-0.4101166;1.163529;2.978872;-0.3976761;1.283771;2.909813;-0.6144452;1.094;2.989407;-0.7153312;0.8616565;3.132908;-0.7422255;0.6399851;3.179281;-0.7443538;0.5654593;3.197462;-0.2110328;1.082194;3.02935;-0.1407182;0.8258097;3.153271;-0.1370503;0.5639343;3.156459;-0.156622;0.4906529;3.147977;-0.5355188;0.6379606;3.151469;-0.5294652;0.2297236;3.303467;-0.5144147;-0.1440164;3.290675;-0.5072007;-0.2249185;3.191359;-0.3642886;0.6233426;3.180032;-0.3889153;0.2593593;3.502958;-0.460053;-0.05338307;3.717022;-0.4332321;-0.1325799;3.68218;-0.4160826;1.10012;3.009503;-0.7556474;0.480334;3.229281;-0.7012048;0.5482841;3.170222;-0.1687996;0.4064402;3.176033;-0.1238134;0.4791073;3.167625;
-0.4509296;0.629584;3.177034;-0.4288614;0.8957598;3.076332;-0.4055796;1.153601;2.96498;-0.3972535;1.271226;2.889676;-0.6147984;1.083861;2.974012;-0.7165594;0.8551953;3.121977;-0.7369862;0.5949351;3.164089;-0.7396281;0.5453373;3.181632;-0.2115002;1.074512;3.012865;-0.1419478;0.817088;3.136978;-0.1351952;0.5579078;3.147238;-0.1506273;0.4864523;3.131699;-0.5322393;0.6317296;3.1298;-0.5315315;0.1935091;3.264415;-0.4989023;-0.1754766;3.265319;-0.4967265;-0.247841;3.156976;-0.3601783;0.6142208;3.157839;-0.386254;0.2524207;3.493757;-0.4574705;-0.05194456;3.712353;-0.4289415;-0.1343667;3.682612;-0.4116459;1.090464;2.994778;-0.7482597;0.4629316;3.223444;-0.6978533;0.5137318;3.16525;-0.1605276;0.4037198;3.154869;-0.1245215;0.463157;3.139883;
