-0.306789;0.9566706;3.339406;-0.3186503;1.187152;3.191506;-0.3290409;1.409201;3.034337;-0.3334701;1.529742;2.978794;-0.4937783;1.29454;3.031616;-0.5328019;1.067769;3.157962;-0.5251033;0.8534163;3.228765;-0.5311763;0.8284742;3.243157;-0.1555358;1.315;3.068815;-0.1166558;1.112379;3.232126;-0.1046087;0.9015091;3.310941;-0.1152931;0.8805359;3.31079;-0.3750579;0.9393221;3.299734;-0.3736497;0.6427381;3.441919;-0.365256;0.3313516;3.596853;-0.3453623;0.226191;3.535566;-0.2325562;0.9554105;3.314709;-0.239658;0.688198;3.452856;-0.295338;0.5436041;3.839069;-0.2826566;0.4515226;3.746089;-0.3266964;1.35506;3.075433;-0.538094;0.792758;3.26407;-0.5546525;0.8205279;3.218555;-0.119087;0.8264424;3.344416;-0.124487;0.8747355;3.267235;
-0.3015105;0.9425945;3.315506;-0.3152691;1.174667;3.168117;-0.3275056;1.398318;3.011512;-0.3300567;1.513003;2.951807;-0.4894093;1.282687;3.006113;-0.5270396;1.050513;3.130869;-0.5106288;0.8285384;3.176563;-0.5181571;0.8019304;3.195688;-0.1546411;1.306992;3.049819;-0.1166643;1.102108;3.210514;-0.1096658;0.8807194;3.260133;-0.1199434;0.8691338;3.283761;-0.3698863;0.9251742;3.27729;-0.371939;0.6333593;3.429451;-0.3652802;0.3295358;3.595117;-0.3457992;0.2246342;3.534744;-0.2272846;0.9417253;3.289365;-0.2333071;0.6789277;3.417569;-0.2858741;0.5297919;3.802593;-0.3000488;0.4401855;3.851563;-0.3247049;1.343774;3.052454;-0.5149559;0.7644353;3.229143;-0.5508954;0.8085595;3.171;-0.1113254;0.81718;3.315918;-0.1491486;0.87834;3.260217;
-0.2964873;0.9035289;3.232956;-0.3112222;1.13729;3.089975;-0.3245207;1.362639;2.937819;-0.3189727;1.479125;2.878571;-0.4802178;1.248517;2.933369;-0.5080845;1.012223;3.022856;-0.4697701;0.7871934;3.038484;-0.4746153;0.7795041;3.042482;-0.1455151;1.273195;2.97872;-0.108681;1.074111;3.12666;-0.1188217;0.8524048;3.174706;-0.1247468;0.8145767;3.188248;-0.3653422;0.8828565;3.192376;-0.3698688;0.5706264;3.415847;-0.3654617;0.3189995;3.598574;-0.3161353;0.2604326;3.621314;-0.2217273;0.9061893;3.209088;-0.2155638;0.6201474;3.289192;-0.2713588;0.4214026;3.652055;-0.2729492;0.3276367;3.660156;-0.3214485;1.307673;2.977643;-0.4670637;0.7232724;3.069968;-0.5024726;0.7686696;3.023833;-0.1241433;0.7648174;3.205137;-0.1585152;0.8156053;3.17295;
-0.2953213;0.895347;3.219288;-0.3085036;1.130683;3.079458;-0.3205764;1.357277;2.929822;-0.315807;1.473929;2.867142;-0.4761714;1.24248;2.922343;-0.5031953;1.006384;3.002056;-0.4616202;0.7807777;3.004293;-0.4598283;0.7617937;3.004875;-0.1439363;1.265942;2.969122;-0.1073179;1.063734;3.117401;-0.1095923;0.8382193;3.149806;-0.1214749;0.7985751;3.160756;-0.3643052;0.8739669;3.178669;-0.3683941;0.5675346;3.413629;-0.3605754;0.3135668;3.593298;-0.3105378;0.2329845;3.566619;-0.2204301;0.8987685;3.195419;-0.2178164;0.5926207;3.265581;-0.2569634;0.3591065;3.610592;-0.2529953;0.2659273;3.591266;-0.3177872;1.30203;2.969073;-0.4532616;0.711223;3.021229;-0.4877584;0.7368162;3.002556;-0.1266739;0.7437126;3.18135;-0.1502886;0.8042137;3.133968;
-0.2780153;0.8201539;3.093696;-0.2826172;1.056458;2.959927;-0.2860148;1.284209;2.81691;-0.2826892;1.399744;2.746953;-0.4465829;1.179971;2.806525;-0.4834227;0.9574681;2.880301;-0.4244611;0.7353458;2.872584;-0.4168373;0.709596;2.869017;-0.118579;1.192736;2.857802;-0.0798075;0.997162;2.993953;-0.09465326;0.7646017;3.01907;-0.1093323;0.7255821;3.03214;-0.3482179;0.8051865;3.051829;-0.3734663;0.5352192;3.322118;-0.3439838;0.287403;3.580946;-0.3274754;0.1985467;3.486611;-0.2020042;0.8179698;3.070867;-0.2156017;0.4752645;3.140706;-0.1952107;0.1604353;3.229916;-0.18396;0.06298828;3.128906;-0.285382;1.228653;2.854457;-0.3990935;0.6585779;2.875864;-0.4399322;0.6852244;2.861938;-0.1063919;0.6763217;3.043983;-0.1416567;0.7301502;3.01415;
-0.2792404;0.8097801;3.079844;-0.2822451;1.048123;2.948479;-0.2843577;1.27759;2.807518;-0.2787874;1.393517;2.738754;-0.4414095;1.16597;2.794512;-0.4822519;0.9518913;2.872629;-0.4238587;0.7296768;2.868208;-0.4152186;0.6971465;2.864739;-0.1161141;1.184266;2.846246;-0.07819428;0.9839752;2.980877;-0.08669961;0.7563918;2.999081;-0.1065621;0.7031615;3.01639;-0.348869;0.7950647;3.038599;-0.3738953;0.5319034;3.313895;-0.3467759;0.2901548;3.571334;-0.3370398;0.1975577;3.527392;-0.2037706;0.8074667;3.056333;-0.2140657;0.4628967;3.127918;-0.1908094;0.1254384;3.169384;-0.1862793;0.03521729;3.076172;-0.2840191;1.221634;2.844584;-0.3959849;0.6441376;2.884436;-0.4452093;0.678588;2.86477;-0.1078567;0.6581554;3.026494;-0.1413949;0.6787269;3.008333;
-0.2724908;0.7909106;3.056755;-0.2733501;1.026247;2.920592;-0.2729212;1.252937;2.77489;-0.2694148;1.37551;2.713157;-0.4363092;1.153614;2.776458;-0.4774024;0.9258136;2.851754;-0.4179594;0.7050222;2.864647;-0.4182178;0.6891695;2.852368;-0.1078826;1.16147;2.819739;-0.0709986;0.9678485;2.956095;-0.08723729;0.7418311;2.982062;-0.09922763;0.6999531;2.994065;-0.3428973;0.7776983;3.019323;-0.3713763;0.5250912;3.266459;-0.3460981;0.2889125;3.569781;-0.3394616;0.1959646;3.527427;-0.1962612;0.7873057;3.029011;-0.2083822;0.4604772;3.098461;-0.1917491;0.1307488;3.14673;-0.1849443;0.03961584;3.03011;-0.2732493;1.197651;2.813129;-0.4033612;0.6296656;2.863792;-0.433587;0.6731207;2.824857;-0.103457;0.6370556;3.011453;-0.1362685;0.6791826;2.97575;
-0.2720793;0.7752338;3.033372;-0.2706224;1.013602;2.900769;-0.2684253;1.242985;2.758413;-0.2618859;1.359941;2.690037;-0.4269362;1.132757;2.74928;-0.4750861;0.9173288;2.83965;-0.4221589;0.6948738;2.85212;-0.4240529;0.6793497;2.844392;-0.1010369;1.147849;2.801731;-0.06536902;0.9548965;2.931847;-0.08073895;0.7300682;2.964808;-0.09280513;0.6850706;2.975846;-0.3420403;0.7621387;2.994488;-0.3710218;0.5186296;3.257873;-0.3436407;0.278501;3.564991;-0.3451263;0.1851843;3.534698;-0.1962727;0.7718847;3.007448;-0.2042023;0.4392109;3.076527;-0.1915734;0.1187466;3.133432;-0.1862653;0.01989845;3.025978;-0.269146;1.187063;2.795847;-0.4116475;0.6114931;2.856749;-0.4441786;0.6655782;2.8202;-0.09858732;0.6186115;3.0008;-0.1304533;0.6673294;2.9535;
-0.2705316;0.7569689;3.006604;-0.2670981;0.9967936;2.872952;-0.2627066;1.227978;2.730074;-0.2507314;1.340399;2.660135;-0.4223379;1.122056;2.732223;-0.4713161;0.9029706;2.822362;-0.4238279;0.6813277;2.849548;-0.4300428;0.6651202;2.841949;-0.09247168;1.120971;2.768649;-0.05743811;0.9212972;2.906341;-0.07371182;0.7009162;2.957334;-0.08673573;0.6573794;2.963154;-0.3411029;0.74501;2.969937;-0.3637041;0.4888908;3.251579;-0.341516;0.2761995;3.555875;-0.3782373;0.2189279;3.584052;-0.1940633;0.7525286;2.978195;-0.2036682;0.4257297;3.055827;-0.1936687;0.09602243;3.122976;-0.184503;-0.005703636;3.020046;-0.263987;1.171576;2.767581;-0.4229974;0.5879686;2.853904;-0.4539717;0.6489717;2.8318;-0.09364461;0.5924824;2.987041;-0.1196875;0.6536495;2.937273;
-0.2720976;0.7387745;2.978609;-0.2618172;0.9777888;2.845858;-0.2501039;1.207267;2.702646;-0.2409738;1.322943;2.630699;-0.411068;1.100607;2.69882;-0.4643528;0.8863198;2.803745;-0.4330981;0.6648292;2.845285;-0.4362151;0.6530114;2.836419;-0.08461602;1.104623;2.738966;-0.05296921;0.9106503;2.890338;-0.07085113;0.6897612;2.939014;-0.07454456;0.6552367;2.94208;-0.3417489;0.7269635;2.939995;-0.3642409;0.4694417;3.2206;-0.3420494;0.2751451;3.546625;-0.3750882;0.2239525;3.581868;-0.1964529;0.7345307;2.952241;-0.1985184;0.4113455;3.035774;-0.1961551;0.068872;3.110586;-0.1836055;-0.03579277;3.019444;-0.2532989;1.151376;2.740346;-0.4363915;0.577493;2.840501;-0.4497744;0.65545;2.804259;-0.08009815;0.5872603;2.962735;-0.1126486;0.6545933;2.913737;
-0.2685212;0.7225635;2.946872;-0.2547186;0.9615284;2.814092;-0.2402275;1.192039;2.67257;-0.2315852;1.310732;2.6055;-0.4036855;1.089059;2.671918;-0.4631077;0.8771093;2.785253;-0.4366674;0.6595871;2.843221;-0.4428194;0.646729;2.834505;-0.07607512;1.083488;2.702866;-0.04943549;0.8867648;2.851374;-0.06351539;0.674721;2.926725;-0.06622953;0.6420758;2.922593;-0.339081;0.7146612;2.911677;-0.3539396;0.448241;3.15427;-0.3428334;0.2686793;3.52965;-0.37787;0.2168935;3.563277;-0.1919201;0.7140729;2.916781;-0.20521;0.3638545;3.017837;-0.1988205;0.06000645;3.10629;-0.1892343;-0.04623708;3.011034;-0.2439899;1.135788;2.709693;-0.449585;0.5691454;2.84115;-0.4597508;0.6447932;2.7972;-0.06891995;0.5751888;2.945251;-0.1027862;0.6331651;2.8955;
-0.2427839;0.6825856;2.855962;-0.2279788;0.9212497;2.722119;-0.2124586;1.151035;2.578877;-0.2030344;1.273067;2.517754;-0.3811702;1.051573;2.580229;-0.4541297;0.8405968;2.722309;-0.464057;0.6341447;2.810529;-0.4611162;0.6387163;2.808781;-0.04758387;1.043615;2.612019;-0.02054241;0.8504649;2.759813;-0.02764269;0.6321843;2.821953;-0.03731721;0.5847145;2.849297;-0.3120344;0.6755064;2.819087;-0.3517574;0.4094753;2.974579;-0.3417883;0.2556843;3.360646;-0.3329933;0.1666298;3.265593;-0.1679943;0.6740996;2.827712;-0.2032946;0.3401871;2.953408;-0.1991557;0.04387882;3.097187;-0.1902005;-0.05741844;3.032039;-0.2164793;1.095011;2.616489;-0.4824377;0.5679838;2.831127;-0.4956414;0.649822;2.776238;-0.02841806;0.5366042;2.878323;-0.06867764;0.5764117;2.824929;
-0.2403696;0.6751168;2.838928;-0.2259114;0.9148756;2.704625;-0.2107275;1.14568;2.560861;-0.1999181;1.265082;2.497764;-0.3778191;1.047336;2.566382;-0.4541442;0.8386349;2.714441;-0.464409;0.6335075;2.805298;-0.4649103;0.6331124;2.795961;-0.04446691;1.03626;2.597363;-0.01563076;0.8426484;2.746492;-0.02288172;0.6238403;2.804368;-0.02983588;0.569032;2.826885;-0.3103364;0.6694297;2.804253;-0.3454196;0.3959687;2.915995;-0.3345454;0.2542571;3.306368;-0.3263585;0.1651773;3.211265;-0.1647967;0.6651771;2.80829;-0.2024498;0.336036;2.94745;-0.2000808;0.03395801;3.095415;-0.1900647;-0.06465705;3.020364;-0.2146649;1.089409;2.598608;-0.4811047;0.5695775;2.832377;-0.5059754;0.6310815;2.771385;-0.02536757;0.5214347;2.864457;-0.06806516;0.5563791;2.807048;
-0.2322084;0.6629371;2.809994;-0.2184368;0.9024758;2.676508;-0.2039494;1.133058;2.533623;-0.1936924;1.251568;2.469055;-0.3754956;1.039784;2.545689;-0.4513011;0.8305287;2.697716;-0.4687672;0.6249639;2.786575;-0.4689645;0.623974;2.78111;-0.03966164;1.024781;2.57149;-0.003469497;0.8262289;2.71357;-0.014317;0.6123779;2.784986;-0.01624634;0.5672879;2.79212;-0.3021182;0.6555139;2.771204;-0.34608;0.3800783;2.86345;-0.3307599;0.2246184;3.248743;-0.3244397;0.1358409;3.153405;-0.1569777;0.6548777;2.783413;-0.1966103;0.3375666;2.924793;-0.2027891;0.0329835;3.094395;-0.1933595;-0.06073611;3.025178;-0.2077105;1.076845;2.571143;-0.4838171;0.5589644;2.82631;-0.5112458;0.6356281;2.7651;-0.02090553;0.5080574;2.831255;-0.05253432;0.5477647;2.781429;
-0.2015348;0.5825844;2.661984;-0.1956303;0.8200126;2.523666;-0.1888864;1.048289;2.375855;-0.1813567;1.16709;2.309771;-0.3575793;0.9595169;2.39282;-0.4324947;0.7621792;2.55246;-0.4536815;0.5505111;2.626919;-0.4431432;0.5263547;2.63655;-0.02412538;0.944234;2.403143;0.0137346;0.7361373;2.549042;0.008488821;0.5137695;2.594524;0.007170694;0.4771806;2.592339;-0.2701057;0.5801527;2.628775;-0.2950553;0.2522487;2.670139;-0.3032423;-0.06207453;2.872406;-0.3010293;-0.1482313;2.777408;-0.1279985;0.570689;2.629731;-0.1596413;0.2746623;2.867593;-0.2044955;0.02045069;3.088656;-0.1928554;-0.06541361;3.02694;-0.190727;0.9926789;2.414609;-0.4513194;0.4717391;2.677646;-0.4816241;0.5242048;2.636;-0.003938312;0.4215712;2.62646;-0.01774449;0.4575039;2.57345;
-0.1996206;0.5745493;2.651686;-0.194508;0.810979;2.510993;-0.1886877;1.038155;2.360473;-0.1809693;1.15784;2.296474;-0.3580071;0.9514983;2.38154;-0.4288966;0.7492261;2.539341;-0.4506029;0.5367876;2.611579;-0.4380451;0.5095785;2.611239;-0.02241534;0.9355769;2.39308;0.01630532;0.7287248;2.532515;0.01114274;0.5046704;2.570789;0.009052088;0.4606534;2.56354;-0.2681985;0.5698581;2.61791;-0.2887687;0.2396444;2.656833;-0.2937033;-0.1267197;2.794257;-0.2961426;-0.2254639;2.710938;-0.1260967;0.5647485;2.619872;-0.1603944;0.2674119;2.863558;-0.2026281;0.03683181;3.064771;-0.1978229;-0.08293024;3.004661;-0.1902857;0.9828307;2.399936;-0.4391113;0.4483294;2.659703;-0.4696647;0.5090151;2.602714;-0.005542709;0.4023976;2.597537;-0.0151519;0.4583839;2.531448;
-0.1971775;0.5513203;2.620751;-0.1914799;0.787362;2.479631;-0.1849609;1.01439;2.329122;-0.1786429;1.135289;2.261472;-0.3586392;0.9259352;2.351901;-0.4257538;0.7287851;2.503292;-0.4248467;0.5131441;2.570562;-0.4280727;0.4941321;2.58128;-0.0210367;0.9149549;2.363602;0.01826809;0.7080799;2.503731;0.01602942;0.4818364;2.530877;0.007876359;0.4428782;2.535765;-0.2665215;0.5438486;2.585635;-0.2757807;0.1923763;2.629225;-0.2802045;-0.1440557;2.721986;-0.2885742;-0.2462158;2.660156;-0.1229605;0.5448746;2.590364;-0.1585469;0.265213;2.850382;-0.2054222;0.03695532;3.053071;-0.1951835;-0.06292492;3.041601;-0.1867433;0.95908;2.368542;-0.438008;0.4303691;2.626959;-0.4659923;0.4818536;2.57575;-0.002698789;0.3843518;2.570946;-0.01556246;0.4388651;2.501314;
-0.1931769;0.5349793;2.600938;-0.1901391;0.7717279;2.459394;-0.1861905;0.9990842;2.307969;-0.1800005;1.120148;2.243089;-0.3572297;0.9080636;2.327716;-0.4252366;0.7150422;2.48314;-0.4262908;0.5021302;2.557361;-0.4271409;0.4769734;2.556779;-0.02123376;0.8986731;2.342788;0.01806566;0.6874875;2.476826;0.01087526;0.4610628;2.502064;0.007537711;0.4209691;2.512869;-0.2626634;0.5298266;2.56619;-0.276044;0.196048;2.617704;-0.269656;-0.1495343;2.659486;-0.2683648;-0.2393747;2.544874;-0.1188159;0.5264382;2.570018;-0.1541093;0.2553924;2.837309;-0.2039091;0.03293748;3.045204;-0.1957462;-0.07516839;3.001895;-0.1873354;0.9437264;2.347664;-0.4289266;0.4108339;2.601246;-0.4669947;0.4809358;2.5499;-0.007143023;0.3620569;2.555446;-0.01572889;0.4156072;2.47968;
-0.190052;0.5113288;2.573518;-0.1902745;0.7490299;2.431457;-0.189477;0.9774951;2.27973;-0.1807995;1.099735;2.215185;-0.3586443;0.8849207;2.300376;-0.4246111;0.6905421;2.442249;-0.4225194;0.4804842;2.523164;-0.4223934;0.455826;2.527805;-0.02127536;0.8752361;2.314355;0.01620855;0.6651387;2.451135;0.02406465;0.4382827;2.473105;0.005046875;0.3903375;2.488312;-0.2587922;0.5072986;2.537057;-0.2663005;0.174458;2.591327;-0.2628008;-0.1556285;2.606747;-0.2564017;-0.2534116;2.502144;-0.1164392;0.5023105;2.544225;-0.1485104;0.2420134;2.820484;-0.2037427;0.006078385;3.071081;-0.1947986;-0.07750955;2.996537;-0.1898553;0.9218472;2.319479;-0.4263286;0.3916838;2.568881;-0.4595369;0.4693315;2.5128;-0.005253917;0.3514828;2.509718;-0.01662885;0.3987218;2.448826;
-0.1840145;0.4950358;2.55176;-0.1878984;0.7323768;2.409141;-0.1907384;0.9602374;2.256497;-0.1819476;1.084276;2.194256;-0.358348;0.8694882;2.278026;-0.4251914;0.6757849;2.42021;-0.4214553;0.4640922;2.497293;-0.420314;0.432611;2.501985;-0.02151898;0.8619541;2.297116;0.01420248;0.6494855;2.428136;0.01665518;0.4226291;2.453022;0.008172635;0.3812574;2.463492;-0.2526963;0.4904709;2.515968;-0.263477;0.1584508;2.564005;-0.2552873;-0.1640269;2.604894;-0.2500935;-0.2492811;2.510466;-0.110574;0.486826;2.521718;-0.1414371;0.2365026;2.80568;-0.1927607;0.0322046;3.029814;-0.1934828;-0.07646309;2.99609;-0.1902057;0.9047639;2.296509;-0.4229259;0.3688147;2.545357;-0.459387;0.4440028;2.4859;-0.004162034;0.3255917;2.497269;-0.01896709;0.3732569;2.437853;
-0.1807062;0.4731913;2.521942;-0.1863758;0.710534;2.379207;-0.1909145;0.9387859;2.226954;-0.1839926;1.061782;2.163363;-0.3607282;0.8448694;2.24896;-0.426562;0.650896;2.388234;-0.4187799;0.4366868;2.458807;-0.420877;0.3996693;2.474756;-0.02162197;0.8393135;2.265068;0.01339251;0.6251534;2.391587;0.01256381;0.4048337;2.444043;0.008885635;0.3618461;2.439811;-0.2493907;0.4677292;2.483161;-0.2523454;0.1366343;2.531297;-0.2419232;-0.2067771;2.597378;-0.2398682;-0.302002;2.494141;-0.1073079;0.4662761;2.494701;-0.1356315;0.2227542;2.783586;-0.1926118;0.03419946;3.018925;-0.1907996;-0.0765419;2.994644;-0.189978;0.8831779;2.26682;-0.4255406;0.3415876;2.514169;-0.4585284;0.3970273;2.471923;0.0007736153;0.3046944;2.47669;-0.02170497;0.3471017;2.420969;
