-0.5267938;0.8779657;3.780216;-0.5216624;1.110517;3.656847;-0.508038;1.336442;3.526742;-0.4920087;1.440388;3.447937;-0.7166743;1.304703;3.531134;-0.8227373;1.122596;3.65203;-0.8547355;0.8760806;3.693192;-0.8590288;0.8091362;3.698962;-0.3288405;1.319991;3.60971;-0.2742582;1.072516;3.773231;-0.282183;0.77961;3.768346;-0.2771037;0.7085066;3.766931;-0.6073538;0.8717609;3.730826;-0.6402881;0.4735638;3.85201;-0.6796544;0.09447993;3.980205;-0.6689498;-0.002269106;3.903652;-0.4360793;0.8711706;3.765533;-0.5235267;0.4244708;4.01359;-0.5985055;0.1185492;4.129035;-0.5722936;0.03616364;4.067554;-0.51214;1.28088;3.560921;-0.8780249;0.7511192;3.699714;-0.8309875;0.7855297;3.687077;-0.25891;0.6416397;3.756032;-0.2623762;0.7162449;3.73475;
-0.5262378;0.8639425;3.771872;-0.5152894;1.099732;3.647666;-0.4993151;1.328007;3.514401;-0.475383;1.430966;3.433697;-0.7042659;1.297547;3.51676;-0.8193075;1.120174;3.650434;-0.8524356;0.8769976;3.693293;-0.8573896;0.8110062;3.706083;-0.3061357;1.311033;3.594244;-0.273404;1.070639;3.772687;-0.2815053;0.7792006;3.768102;-0.2797083;0.7193166;3.767929;-0.6066777;0.858965;3.721708;-0.5838875;0.4659254;3.859679;-0.5976156;0.06150297;3.85152;-0.5773122;-0.01887108;3.752761;-0.4364776;0.8547136;3.758645;-0.5196289;0.4056239;4.00284;-0.5970306;0.09815855;4.109311;-0.5292969;0.01931763;4.050781;-0.503825;1.271996;3.549567;-0.8624827;0.7528813;3.716605;-0.8335277;0.7627877;3.708714;-0.2723135;0.6446912;3.769788;-0.2491314;0.7169032;3.7515;
-0.5271462;0.8495811;3.760822;-0.5114189;1.088505;3.638826;-0.4932571;1.319578;3.507115;-0.4728412;1.425518;3.426724;-0.7014315;1.297176;3.512091;-0.8146485;1.118793;3.645387;-0.8519868;0.8767067;3.693541;-0.8590901;0.8096588;3.704573;-0.3063307;1.301453;3.587069;-0.2714953;1.072157;3.769369;-0.2813879;0.7779037;3.766338;-0.277497;0.7139463;3.76718;-0.6076565;0.848196;3.712216;-0.5836408;0.483757;3.840333;-0.5882614;0.07396521;3.8537;-0.5784672;-0.0344502;3.764798;-0.4376131;0.8365294;3.746559;-0.5148974;0.4098226;3.99802;-0.5931642;0.1038393;4.104863;-0.5803505;0.0531337;3.962188;-0.4981525;1.262944;3.541908;-0.8802664;0.7510172;3.709103;-0.8333098;0.7928134;3.673466;-0.2694904;0.6424608;3.760975;-0.2462642;0.726079;3.759583;
-0.5239392;0.8491169;3.751481;-0.5083796;1.086086;3.630673;-0.4908287;1.315803;3.500207;-0.4723524;1.420946;3.424357;-0.6994789;1.29558;3.506867;-0.8132353;1.059372;3.654636;-0.8588058;0.8433394;3.702704;-0.861119;0.8024613;3.707674;-0.3046781;1.300433;3.584711;-0.2701527;1.073328;3.767036;-0.2790534;0.7759631;3.765131;-0.2743587;0.7154651;3.762195;-0.6057427;0.8451183;3.702659;-0.5823904;0.483491;3.835209;-0.5769722;0.07156783;3.845232;-0.5626816;-0.03770125;3.758598;-0.4330176;0.8388424;3.736986;-0.4971607;0.4202862;3.960633;-0.5765995;0.1158464;4.068293;-0.5664593;0.05540372;3.930297;-0.4955359;1.259485;3.53468;-0.8865809;0.7429137;3.718699;-0.8390943;0.7577594;3.7218;-0.2613204;0.6392044;3.741802;-0.2505248;0.6970451;3.763727;
-0.5204355;0.8471995;3.744585;-0.5048382;1.082038;3.621644;-0.4877232;1.309398;3.488924;-0.4701537;1.418101;3.415883;-0.6973197;1.292573;3.500859;-0.8130834;1.059981;3.654049;-0.8584722;0.844053;3.70265;-0.8598896;0.8082357;3.703628;-0.304404;1.292825;3.577967;-0.268815;1.073392;3.763814;-0.279217;0.7757006;3.762958;-0.2769431;0.712325;3.764997;-0.6031616;0.8419363;3.694961;-0.5628111;0.4663179;3.840065;-0.5714413;0.06561035;3.842145;-0.5518546;-0.04209422;3.754958;-0.4289071;0.8381415;3.731205;-0.4861124;0.4141122;3.972569;-0.5654333;0.1106167;4.079545;-0.5544238;0.04766307;3.943079;-0.4922712;1.253705;3.523966;-0.8732712;0.752655;3.718491;-0.8343104;0.7829993;3.702929;-0.2703757;0.6450941;3.762283;-0.2478124;0.70569;3.763542;
-0.5172203;0.8248779;3.707568;-0.5052933;1.064676;3.584493;-0.4917711;1.297201;3.451867;-0.4552354;1.395821;3.354789;-0.6908581;1.254128;3.457752;-0.8147708;1.043237;3.631284;-0.8612789;0.8265869;3.676136;-0.8674885;0.7602774;3.681617;-0.2865623;1.280582;3.547126;-0.2812642;1.03057;3.71673;-0.2739883;0.7283911;3.749053;-0.2716879;0.6901157;3.768806;-0.5992494;0.8199049;3.655657;-0.5730956;0.419579;3.816688;-0.5454912;0.04310521;3.860731;-0.5231454;-0.07150379;3.7895;-0.4264605;0.8161774;3.697179;-0.4962536;0.455043;3.88514;-0.509199;0.1738471;4.056251;-0.5093907;0.07821369;3.947088;-0.4954327;1.240227;3.486877;-0.9018475;0.6952814;3.727306;-0.8385083;0.7375598;3.678;-0.2599255;0.6134157;3.769892;-0.2427163;0.6714829;3.743;
-0.5162344;0.8202044;3.703614;-0.5026904;1.059314;3.579357;-0.4873056;1.291275;3.44544;-0.4556493;1.394102;3.351633;-0.6900125;1.251866;3.454378;-0.8133367;1.035836;3.622623;-0.8612944;0.820821;3.67225;-0.8620185;0.7554442;3.666446;-0.2849478;1.277641;3.53826;-0.2760685;1.032582;3.714092;-0.2753871;0.73889;3.747647;-0.2711771;0.6897688;3.76141;-0.598666;0.8138447;3.651507;-0.564173;0.4034995;3.826791;-0.542006;0.03747762;3.858768;-0.519949;-0.04306066;3.75991;-0.4251086;0.8125609;3.693201;-0.4561702;0.4782303;3.902562;-0.514495;0.1844106;4.042269;-0.5191481;0.09100354;3.930762;-0.4914515;1.234421;3.480769;-0.8888624;0.6952208;3.673799;-0.8369193;0.7336419;3.675844;-0.2653079;0.6170911;3.777257;-0.2478021;0.6657051;3.7429;
-0.5128654;0.8145068;3.693876;-0.5018016;1.054238;3.570462;-0.4887966;1.286745;3.437218;-0.4541785;1.386356;3.337205;-0.6888785;1.248707;3.448392;-0.8110942;1.029594;3.61091;-0.857151;0.8141158;3.660446;-0.8624116;0.7451965;3.657992;-0.2841246;1.274623;3.528734;-0.2738788;1.033767;3.70963;-0.2739348;0.7359646;3.748491;-0.2702115;0.6879222;3.762376;-0.5961893;0.8089283;3.645487;-0.5624861;0.4043022;3.825936;-0.5405872;0.0349894;3.858434;-0.5192233;-0.04540204;3.759255;-0.4206859;0.8062263;3.678693;-0.4883764;0.4434626;3.871475;-0.5095558;0.1702668;4.053381;-0.5129075;0.07428145;3.944921;-0.4923502;1.229769;3.472401;-0.8909229;0.6769043;3.682058;-0.8347179;0.721238;3.654;-0.2708584;0.6259766;3.784907;-0.2462251;0.6838123;3.757875;
-0.5078194;0.8068427;3.683551;-0.4946167;1.042856;3.551755;-0.4797335;1.271437;3.40839;-0.4547852;1.377065;3.324699;-0.6844212;1.238717;3.426075;-0.8067405;1.023593;3.596036;-0.8544586;0.8087662;3.646512;-0.8539833;0.7402381;3.638037;-0.2815297;1.266285;3.51188;-0.2718231;1.03505;3.703699;-0.272579;0.7350202;3.746922;-0.2696242;0.6827474;3.760489;-0.5908043;0.7997924;3.6334;-0.560645;0.4127091;3.811566;-0.5403195;0.03354204;3.85825;-0.51774;-0.04793882;3.760717;-0.4162836;0.8002305;3.670741;-0.4554845;0.4715541;3.873286;-0.5100573;0.1854959;4.028361;-0.5129659;0.08286316;3.928641;-0.4837271;1.215448;3.446229;-0.8827693;0.6706977;3.648306;-0.8252929;0.7278345;3.626545;-0.2691104;0.6212447;3.755629;-0.248403;0.6968465;3.752667;
-0.5033115;0.8021221;3.67377;-0.4925559;1.039453;3.544254;-0.4795946;1.269523;3.404081;-0.4553059;1.371253;3.309573;-0.6840453;1.233835;3.417641;-0.8013318;1.017429;3.57943;-0.847948;0.8019284;3.628442;-0.8473213;0.7313803;3.614573;-0.2827824;1.259534;3.490376;-0.268349;1.035907;3.689905;-0.2713822;0.7334685;3.74104;-0.2690381;0.6797658;3.756519;-0.5869876;0.7950855;3.625462;-0.5606925;0.4077896;3.807902;-0.5403832;0.03356073;3.858213;-0.5273689;-0.07635925;3.793391;-0.4110776;0.7956058;3.659192;-0.5098605;0.3864673;3.863686;-0.567454;0.05955068;3.962827;-0.536105;-0.03349321;3.856237;-0.4831935;1.213176;3.441114;-0.8789598;0.667803;3.632555;-0.8159186;0.7182379;3.597778;-0.2801112;0.6332448;3.766621;-0.2389919;0.6528471;3.72;
-0.4800581;0.7835538;3.626792;-0.477259;1.017043;3.491836;-0.47294;1.243666;3.347494;-0.4478017;1.345665;3.265964;-0.6777676;1.211077;3.354207;-0.7859331;0.9893105;3.510107;-0.8157851;0.7664164;3.540666;-0.8153424;0.7157249;3.535716;-0.2782522;1.232719;3.433013;-0.2604927;1.022151;3.644707;-0.2592988;0.728572;3.729398;-0.2638212;0.6797437;3.754321;-0.560835;0.7706283;3.578883;-0.5702527;0.4176916;3.740463;-0.5401804;0.03335807;3.857965;-0.5268666;-0.07705323;3.79276;-0.3909965;0.7829463;3.612062;-0.4334564;0.441915;3.771216;-0.5005697;0.1080999;3.920883;-0.5104101;-0.005664535;3.843084;-0.474302;1.188129;3.385397;-0.8305469;0.6491795;3.530819;-0.7815109;0.7120579;3.511167;-0.278649;0.6414192;3.747362;-0.2271959;0.670093;3.747556;
-0.4867857;0.7773212;3.619136;-0.4794455;1.014844;3.488991;-0.4730707;1.243428;3.347113;-0.4465879;1.345096;3.261464;-0.6780407;1.209817;3.353136;-0.7839496;0.9883292;3.50218;-0.8124174;0.7642112;3.526728;-0.8076627;0.6922055;3.511361;-0.2779812;1.229993;3.430311;-0.2479652;1.030983;3.650656;-0.2717615;0.8008004;3.690261;-0.2728096;0.7388635;3.707201;-0.5664961;0.7661677;3.572142;-0.5700992;0.4148066;3.736014;-0.5402614;0.03320106;3.858046;-0.5274534;-0.06928386;3.809506;-0.3987742;0.7747526;3.603412;-0.4061787;0.4257305;3.753785;-0.500218;0.1004515;3.928611;-0.511116;-0.01474183;3.854959;-0.4747173;1.187593;3.384621;-0.8316851;0.6177971;3.515079;-0.7807471;0.6835034;3.496;-0.2715996;0.6790739;3.738591;-0.2462345;0.7272446;3.712445;
-0.4947272;0.7717732;3.5982;-0.4819537;1.011218;3.480194;-0.472564;1.242278;3.345902;-0.4458183;1.342276;3.254431;-0.6776047;1.207471;3.347241;-0.7798103;0.9868885;3.490541;-0.8096784;0.7626049;3.512728;-0.8037024;0.6907863;3.493531;-0.277822;1.230283;3.428965;-0.2474548;1.032705;3.649169;-0.2714074;0.8012955;3.689409;-0.2747683;0.7506972;3.69423;-0.5765213;0.7599589;3.545852;-0.5729013;0.4004225;3.732024;-0.5396385;0.03278198;3.859234;-0.5189103;-0.07094057;3.814326;-0.4046139;0.7700743;3.587391;-0.3991446;0.4165264;3.729709;-0.4845515;0.07403832;4.002733;-0.5012608;-0.01322701;3.886792;-0.4746159;1.185924;3.382178;-0.8289676;0.6157672;3.503576;-0.768673;0.6920614;3.476667;-0.2693975;0.7072864;3.693853;-0.247219;0.7392178;3.7057;
-0.5039539;0.767255;3.584619;-0.4876119;1.004996;3.46176;-0.470906;1.236121;3.329409;-0.4445373;1.339725;3.246853;-0.6753823;1.206103;3.338537;-0.7787876;0.9825169;3.480451;-0.8038267;0.7558907;3.486925;-0.8023865;0.6876255;3.47217;-0.2756625;1.22554;3.417093;-0.2602879;1.008988;3.623467;-0.2728373;0.7935495;3.68889;-0.2770497;0.7416723;3.693714;-0.5849212;0.7570064;3.534072;-0.5786363;0.3977278;3.726722;-0.5410432;0.03019864;3.858768;-0.5203316;-0.05062708;3.759314;-0.4141708;0.763997;3.572504;-0.4046169;0.4074005;3.708753;-0.475199;0.07639886;4.000434;-0.5169228;-0.006810687;3.890332;-0.4750374;1.179461;3.364365;-0.8249967;0.6128224;3.486823;-0.7682273;0.6829468;3.446556;-0.2751554;0.6975631;3.702736;-0.2524001;0.7547129;3.701167;
-0.4977808;0.7480597;3.533481;-0.479029;0.9861872;3.407081;-0.4589703;1.217312;3.271279;-0.4529788;1.32589;3.188569;-0.6818954;1.187626;3.285766;-0.7870635;0.9624043;3.429981;-0.8098452;0.7350532;3.427364;-0.809369;0.6706284;3.413368;-0.278576;1.213265;3.356766;-0.2455835;1.045021;3.598782;-0.2650752;0.8264042;3.653292;-0.2695623;0.7762141;3.693254;-0.5772919;0.7336699;3.481892;-0.5885373;0.391404;3.694351;-0.5395877;0.03046599;3.856678;-0.5099977;-0.07556476;3.811953;-0.4094645;0.7492011;3.522492;-0.3746446;0.3393288;3.633337;-0.3786016;0.03323226;3.808663;-0.371582;-0.07470703;3.748047;-0.4642383;1.160665;3.307047;-0.830404;0.5926865;3.41991;-0.7736199;0.6803642;3.388231;-0.2656078;0.7392064;3.71088;-0.252837;0.7982439;3.7014;
-0.498676;0.7476642;3.532555;-0.4790582;0.9858214;3.406748;-0.4583044;1.216629;3.271142;-0.4538338;1.325244;3.187767;-0.6814759;1.187246;3.284702;-0.7886605;0.9605683;3.428031;-0.8098399;0.7330938;3.426738;-0.8092008;0.6665635;3.407703;-0.2787021;1.212435;3.355609;-0.2480441;1.03579;3.592476;-0.2629362;0.808449;3.653119;-0.2737277;0.7842912;3.679064;-0.5780665;0.7333866;3.481405;-0.5879127;0.3906781;3.691074;-0.5402304;0.02944943;3.855314;-0.5144874;-0.07506737;3.811529;-0.4104882;0.748663;3.520981;-0.370659;0.3397925;3.615731;-0.364632;0.01644968;3.732493;-0.3779297;-0.09100342;3.671875;-0.4638137;1.160109;3.306857;-0.8341369;0.5898182;3.408804;-0.7806238;0.6682982;3.381333;-0.282788;0.7612711;3.672523;-0.2696526;0.7804525;3.663625;
-0.4833749;0.7207956;3.470177;-0.4708284;0.9563726;3.344184;-0.4568752;1.18495;3.208786;-0.4586229;1.301946;3.128894;-0.6751375;1.163177;3.223237;-0.7809163;0.9473823;3.388428;-0.8221964;0.722797;3.383151;-0.8268109;0.651958;3.361798;-0.2759406;1.183946;3.27862;-0.2298311;1.013908;3.517618;-0.2462751;0.7756562;3.569148;-0.2611986;0.751954;3.600708;-0.5676405;0.7056912;3.424261;-0.5877264;0.3674524;3.627111;-0.5518044;0.06607326;3.760912;-0.5344237;-0.02129652;3.704678;-0.3903922;0.7228942;3.45348;-0.4382455;0.3444698;3.518405;-0.4564095;-0.04282688;3.544871;-0.4532825;-0.1445976;3.444257;-0.460631;1.128938;3.244453;-0.861182;0.5740219;3.370777;-0.8018004;0.6433839;3.337375;-0.272486;0.7271221;3.601532;-0.2481107;0.7555799;3.5888;
-0.486096;0.7176988;3.46794;-0.4736478;0.9543743;3.340959;-0.4600438;1.18397;3.204177;-0.4576602;1.30147;3.125947;-0.6748685;1.161916;3.222162;-0.7807294;0.9456362;3.384617;-0.823769;0.7208877;3.377793;-0.8322349;0.652645;3.347264;-0.2757811;1.180027;3.274735;-0.2080855;1.064807;3.498791;-0.2149648;0.8210649;3.573007;-0.2416161;0.7620767;3.585708;-0.5688141;0.7046295;3.422554;-0.5522268;0.3329167;3.599847;-0.5720736;0.02536977;3.792819;-0.5358142;-0.042531;3.662895;-0.3954335;0.7166182;3.450704;-0.4369079;0.3377031;3.516665;-0.4610534;-0.048681;3.544859;-0.4546597;-0.1547615;3.450463;-0.463692;1.127694;3.240237;-0.8609321;0.5768584;3.334764;-0.8009198;0.6499897;3.323462;-0.2528096;0.7269149;3.600334;-0.2196162;0.7608773;3.6001;
-0.4833805;0.7117058;3.459313;-0.4749216;0.9529271;3.334244;-0.4652575;1.186115;3.196945;-0.4554065;1.297713;3.116653;-0.6740687;1.156911;3.217509;-0.7793669;0.9408493;3.374701;-0.8277432;0.7173082;3.370582;-0.8409059;0.646245;3.336576;-0.2729678;1.173494;3.263753;-0.2121934;0.9961122;3.495666;-0.2127261;0.7827285;3.569283;-0.2445241;0.7279453;3.57743;-0.5665518;0.6988943;3.415101;-0.5927927;0.3517625;3.614877;-0.5742273;0.02769944;3.789973;-0.5383354;-0.04474862;3.662714;-0.3918929;0.7111068;3.440931;-0.4342152;0.3317057;3.50465;-0.4687174;-0.05760402;3.553226;-0.4553815;-0.1388128;3.451983;-0.4677257;1.128831;3.233318;-0.8845226;0.5714093;3.356004;-0.8141986;0.6363596;3.3064;-0.2568013;0.6878679;3.586806;-0.2192701;0.7292098;3.598;
-0.4841909;0.6777815;3.387029;-0.4923461;0.938768;3.264324;-0.4986625;1.192227;3.132324;-0.4419982;1.271264;3.047812;-0.663476;1.122958;3.151016;-0.7799249;0.921819;3.302979;-0.859586;0.7078391;3.29794;-0.8807471;0.6425462;3.270006;-0.2599558;1.131922;3.194733;-0.1923757;0.963603;3.416948;-0.1809787;0.7355627;3.429738;-0.2115752;0.6680449;3.42747;-0.5708677;0.6691226;3.344404;-0.5256744;0.2954448;3.535457;-0.5714147;0.04236615;3.738744;-0.5353266;-0.05147611;3.63207;-0.3885539;0.6738998;3.366986;-0.4440129;0.2814305;3.476989;-0.4943183;-0.1120652;3.55653;-0.4827611;-0.1975399;3.489714;-0.4974149;1.130062;3.167114;-0.9346189;0.5917726;3.293982;-0.8662518;0.6145032;3.2355;-0.2234318;0.6002273;3.445347;-0.1937388;0.6575202;3.435333;
-0.4778191;0.6758061;3.383349;-0.4848028;0.9325715;3.259933;-0.4893337;1.179815;3.126813;-0.4408066;1.267951;3.03952;-0.6623788;1.122663;3.146002;-0.7821665;0.9204196;3.294945;-0.8620906;0.7066283;3.292866;-0.892143;0.639646;3.255354;-0.2585402;1.130276;3.189456;-0.1877333;0.9505303;3.403673;-0.1791891;0.7213113;3.398541;-0.2060096;0.6500247;3.392714;-0.5635109;0.6661271;3.340877;-0.5245533;0.2950962;3.531556;-0.5731212;0.03066555;3.742028;-0.5349723;-0.05835067;3.630004;-0.3831034;0.6728284;3.363125;-0.4426896;0.2817922;3.470667;-0.4913103;-0.1036356;3.556536;-0.4807387;-0.1992774;3.496723;-0.488567;1.119414;3.161913;-0.9511861;0.5838366;3.274665;-0.8724884;0.622615;3.219572;-0.2213001;0.5851669;3.411852;-0.188429;0.6282917;3.3882;
