-0.303732;0.9077511;3.664639;-0.297383;1.15134;3.552473;-0.2902178;1.387697;3.431107;-0.2847622;1.493983;3.389304;-0.4320366;1.278057;3.432552;-0.4781722;1.037107;3.529906;-0.4982862;0.8371814;3.618589;-0.4808811;0.8166958;3.632305;-0.1311905;1.284949;3.462142;-0.08106673;1.061685;3.573092;-0.1092223;0.8594624;3.655291;-0.1309446;0.8316304;3.69084;-0.3700939;0.8991255;3.626396;-0.345322;0.6156061;3.771637;-0.3497277;0.3182253;3.879639;-0.3465943;0.2356195;3.814909;-0.232202;0.9009275;3.640512;-0.2239679;0.6520365;3.830283;-0.2458089;0.4415631;4.100456;-0.2354633;0.358708;4.005754;-0.2921655;1.329781;3.463241;-0.4781649;0.7511587;3.64505;-0.4449693;0.8207246;3.620692;-0.1495365;0.7910701;3.702851;-0.1487809;0.8355981;3.669312;
-0.2980094;0.9056685;3.661619;-0.2940933;1.149499;3.547603;-0.2889148;1.385722;3.423141;-0.2881154;1.493852;3.377825;-0.4350278;1.275541;3.424143;-0.4837203;1.025531;3.526926;-0.492357;0.820303;3.606358;-0.474545;0.7847763;3.621848;-0.1317685;1.283916;3.455847;-0.08410075;1.048629;3.565549;-0.09231284;0.84288;3.644012;-0.1071988;0.8314818;3.660416;-0.3626794;0.8961284;3.623122;-0.3454503;0.6029197;3.769688;-0.3500207;0.3207817;3.878531;-0.3461513;0.2366914;3.817554;-0.227992;0.8996154;3.637742;-0.2196291;0.6252686;3.8289;-0.225301;0.4221945;4.114092;-0.2632639;0.344855;4.000916;-0.2903298;1.327866;3.456212;-0.4655889;0.7290223;3.662138;-0.4416729;0.786334;3.607833;-0.1141346;0.7911031;3.69502;-0.121252;0.8354549;3.625778;
-0.3014437;0.8947606;3.643914;-0.2976306;1.144319;3.531983;-0.2927383;1.385288;3.409862;-0.2927336;1.486595;3.357521;-0.4403308;1.265463;3.405002;-0.4866143;1.014865;3.510342;-0.4917518;0.8106405;3.592286;-0.4756924;0.775411;3.603929;-0.135775;1.275798;3.437321;-0.08571239;1.032427;3.552897;-0.09550677;0.8290195;3.636281;-0.1218004;0.7875654;3.660089;-0.3662908;0.8851825;3.603076;-0.3497455;0.5899315;3.760822;-0.3501134;0.3214564;3.87664;-0.3449119;0.2361934;3.819157;-0.2313424;0.8889774;3.622192;-0.2141551;0.6016086;3.797036;-0.2258983;0.4129762;4.091189;-0.2657104;0.330445;3.984065;-0.2941127;1.326328;3.442295;-0.4658686;0.7339879;3.618462;-0.4454692;0.7833113;3.585476;-0.1140481;0.7403306;3.690552;-0.1435634;0.7916638;3.642357;
-0.3098254;0.8898396;3.618846;-0.3050677;1.135236;3.51085;-0.2994305;1.373358;3.392987;-0.2955487;1.482165;3.346751;-0.4441041;1.261396;3.393095;-0.4862609;1.010458;3.485312;-0.4987902;0.7960058;3.539551;-0.4844982;0.7580356;3.585728;-0.1379911;1.270555;3.422841;-0.08432093;1.031205;3.536449;-0.0612925;0.8196516;3.597292;-0.06774975;0.8420711;3.607485;-0.374113;0.8809491;3.58293;-0.351179;0.590254;3.744835;-0.3547091;0.3191317;3.873322;-0.3375334;0.2312737;3.834859;-0.2401005;0.8833421;3.591855;-0.208973;0.6023557;3.738555;-0.2734054;0.4021102;3.9394;-0.2626266;0.3196813;3.844401;-0.3010025;1.314999;3.424304;-0.4732256;0.7179971;3.606966;-0.4599857;0.7628021;3.564182;-0.07763743;0.8113544;3.629501;-0.08939626;0.8233998;3.575667;
-0.3023669;0.8857501;3.608781;-0.3000947;1.129983;3.499119;-0.2969897;1.366721;3.379553;-0.3002831;1.471847;3.319214;-0.4462224;1.255126;3.377329;-0.489784;1.007658;3.471423;-0.5007916;0.7972008;3.53792;-0.484982;0.7590964;3.565115;-0.1389661;1.263436;3.406756;-0.08360346;1.022509;3.521139;-0.06409179;0.8136552;3.590451;-0.07548753;0.8141969;3.597528;-0.3666504;0.8749061;3.573689;-0.3547153;0.5829464;3.737253;-0.3551157;0.3183673;3.871799;-0.3376717;0.2303925;3.83567;-0.232763;0.8812178;3.581164;-0.2096399;0.5968458;3.70122;-0.2739425;0.3983658;3.936368;-0.2633805;0.3158607;3.841465;-0.2979153;1.308735;3.411299;-0.4839834;0.7232673;3.578168;-0.4591354;0.7467381;3.547571;-0.07761729;0.7717742;3.627527;-0.09275813;0.8073215;3.562429;
-0.310919;0.8737082;3.581706;-0.3032716;1.120825;3.475739;-0.2957226;1.360111;3.359894;-0.3011724;1.467451;3.306216;-0.4495607;1.247051;3.361022;-0.49422;1.003309;3.459036;-0.5041958;0.7925317;3.524907;-0.4890532;0.7531551;3.546874;-0.140166;1.255475;3.388839;-0.08135319;1.018232;3.502512;-0.07522425;0.8040147;3.558977;-0.09153431;0.7797787;3.576654;-0.3763008;0.8628656;3.546463;-0.3611776;0.573346;3.720665;-0.3558026;0.3155033;3.869454;-0.3366833;0.2277218;3.836719;-0.2400719;0.8693852;3.554631;-0.2093613;0.5870596;3.675176;-0.2609838;0.349532;3.929045;-0.2510165;0.2675989;3.833795;-0.2976857;1.301524;3.390725;-0.4851122;0.7120543;3.558057;-0.4659237;0.7408384;3.528522;-0.09141117;0.7371027;3.589793;-0.1084489;0.7815023;3.54975;
-0.3119885;0.8695756;3.573203;-0.3031935;1.114401;3.463478;-0.2935086;1.351348;3.343852;-0.3017169;1.460798;3.291919;-0.4496908;1.241352;3.342142;-0.4973463;0.9894336;3.442734;-0.5059404;0.7795615;3.511159;-0.4874385;0.7411007;3.535005;-0.1406407;1.247256;3.369079;-0.07907648;1.007038;3.48509;-0.07298195;0.7994055;3.559554;-0.08770873;0.7593708;3.567264;-0.3772881;0.8591419;3.538902;-0.375679;0.5662546;3.697333;-0.3452919;0.3118063;3.868371;-0.3412628;0.2225195;3.836179;-0.2412191;0.8648105;3.545036;-0.2130457;0.5664786;3.641087;-0.2574935;0.3327526;3.899496;-0.2233128;0.2673581;3.918895;-0.2961028;1.293336;3.375602;-0.4803866;0.6997173;3.551465;-0.4607211;0.7537659;3.513;-0.0918854;0.7039123;3.606066;-0.1026646;0.737798;3.545143;
-0.3200762;0.8607385;3.556998;-0.3077899;1.104875;3.446244;-0.2946664;1.34144;3.325953;-0.3021823;1.451462;3.273432;-0.4506508;1.230999;3.327156;-0.4978549;0.984056;3.42821;-0.498015;0.7719216;3.491104;-0.4850197;0.7423574;3.519206;-0.1411538;1.239567;3.353864;-0.07527453;0.9927328;3.46824;-0.07144757;0.7863037;3.545614;-0.08671044;0.7390239;3.550904;-0.3859684;0.8504859;3.519915;-0.3835132;0.5628937;3.682599;-0.3369839;0.3055538;3.859609;-0.3412795;0.2167512;3.833795;-0.2486083;0.8559263;3.531384;-0.2167637;0.5557317;3.618953;-0.2447379;0.3035994;3.862936;-0.2498199;0.2171563;3.852355;-0.2981111;1.283505;3.357847;-0.4745417;0.6861964;3.543474;-0.4570544;0.7285506;3.510381;-0.09107768;0.6881203;3.574571;-0.1000134;0.7468626;3.5151;
-0.3230292;0.8536462;3.540714;-0.3112335;1.098594;3.430687;-0.2985376;1.33611;3.31145;-0.3006131;1.442964;3.257144;-0.4485925;1.221862;3.310032;-0.4938832;0.9773104;3.407533;-0.4985376;0.771033;3.485187;-0.4829533;0.7380269;3.50624;-0.1405832;1.230748;3.333724;-0.07440349;0.9883859;3.452126;-0.05952569;0.7802176;3.524169;-0.08542419;0.7399862;3.529731;-0.3884377;0.8455541;3.506222;-0.3827646;0.5580203;3.666089;-0.3286189;0.2885734;3.834728;-0.3191736;0.2068019;3.739695;-0.2519593;0.8464375;3.512545;-0.2287072;0.5347083;3.60478;-0.2336075;0.2848091;3.810584;-0.2249204;0.2030493;3.715495;-0.3018813;1.277927;3.343053;-0.4720311;0.6825653;3.524724;-0.4574631;0.7391028;3.485938;-0.1019365;0.6769549;3.558242;-0.09970695;0.7189206;3.50925;
-0.3225006;0.8409905;3.520237;-0.3098212;1.084354;3.406746;-0.2962037;1.320257;3.283771;-0.2995985;1.430972;3.236311;-0.4493585;1.207587;3.286463;-0.4920684;0.967494;3.387508;-0.4948547;0.7634208;3.470171;-0.4796279;0.7264987;3.491421;-0.1406486;1.220829;3.31168;-0.0697613;0.9712248;3.430092;-0.06203789;0.7650378;3.507736;-0.08388215;0.7265087;3.510212;-0.3880031;0.8314082;3.481048;-0.3744791;0.5500132;3.630885;-0.3255236;0.2779369;3.809551;-0.3152157;0.196012;3.714894;-0.2513231;0.8355923;3.496549;-0.2321418;0.5164129;3.583609;-0.2257629;0.2703246;3.746138;-0.2162381;0.1884204;3.651423;-0.2997778;1.262477;3.316328;-0.4747129;0.6758065;3.526727;-0.4430771;0.7173823;3.4856;-0.1015502;0.6711631;3.544577;-0.09973159;0.6985244;3.482167;
-0.3211605;0.8327193;3.504972;-0.3087103;1.077645;3.392523;-0.2953822;1.315063;3.270798;-0.298526;1.422781;3.220197;-0.4480652;1.198803;3.271142;-0.4906667;0.9608117;3.371134;-0.4972827;0.7563848;3.452772;-0.4806684;0.7215801;3.474624;-0.1396704;1.211388;3.294708;-0.06748353;0.9635223;3.415917;-0.05614019;0.7541115;3.485296;-0.07909296;0.7093181;3.49772;-0.3868442;0.8244184;3.466964;-0.3716859;0.5440923;3.616857;-0.3318202;0.278524;3.804444;-0.3780182;0.2137475;3.80833;-0.2497772;0.8261817;3.480492;-0.2371809;0.5047356;3.567998;-0.2094177;0.225915;3.693433;-0.2145954;0.1375459;3.665117;-0.2988799;1.256913;3.303027;-0.4838197;0.6713431;3.506072;-0.4468177;0.7265175;3.462167;-0.08935617;0.6702447;3.506324;-0.08938882;0.7216429;3.463375;
-0.3203815;0.8206819;3.484515;-0.3063853;1.065771;3.371266;-0.2915383;1.303421;3.248738;-0.2927278;1.405704;3.194953;-0.4464652;1.187273;3.250548;-0.4905434;0.9526379;3.350882;-0.4992689;0.7476271;3.431021;-0.4804492;0.71676;3.452567;-0.1386469;1.194;3.270114;-0.06412853;0.9461833;3.395082;-0.05824067;0.7411291;3.475345;-0.07823698;0.6884438;3.481424;-0.3864943;0.8151295;3.448434;-0.371144;0.5401112;3.60196;-0.3266956;0.2722873;3.749983;-0.3453839;0.2178711;3.795541;-0.2484699;0.8112015;3.457935;-0.2468383;0.487678;3.555193;-0.2010746;0.1906084;3.634858;-0.1965332;0.09796143;3.574219;-0.295411;1.245204;3.281164;-0.4767618;0.6592689;3.482278;-0.4536124;0.7073563;3.431813;-0.0942169;0.6518368;3.509252;-0.08848954;0.670869;3.447;
-0.3220618;0.8105257;3.471061;-0.3060709;1.054574;3.354105;-0.288878;1.291064;3.227228;-0.2897052;1.398162;3.178321;-0.4425017;1.176008;3.228865;-0.4862283;0.9387693;3.331417;-0.500071;0.734197;3.411765;-0.4809139;0.7030925;3.435608;-0.1356986;1.181676;3.25265;-0.063253;0.9309214;3.380059;-0.05831057;0.7230936;3.453876;-0.07659582;0.6726856;3.46595;-0.3877464;0.8061877;3.43462;-0.3737958;0.5302342;3.596219;-0.3344734;0.274808;3.754148;-0.3531382;0.2277599;3.794041;-0.2505503;0.8001749;3.445;-0.2493439;0.4738027;3.536412;-0.1992585;0.1657614;3.572367;-0.19104;0.07250977;3.484375;-0.2933716;1.233148;3.260804;-0.4796651;0.64802;3.475816;-0.4499801;0.6868078;3.421846;-0.09347732;0.6341045;3.48126;-0.08592142;0.6797135;3.4332;
-0.3147795;0.7921842;3.449494;-0.3017768;1.039905;3.333596;-0.2875061;1.279853;3.208362;-0.2858766;1.383569;3.155177;-0.4365636;1.164208;3.207001;-0.4840742;0.9211702;3.314613;-0.4973269;0.7173311;3.39659;-0.4900479;0.7214536;3.400664;-0.130886;1.168184;3.232536;-0.06288018;0.9204321;3.362489;-0.05556533;0.7145644;3.440727;-0.07343775;0.6642104;3.450696;-0.3802411;0.785954;3.412173;-0.3766581;0.530684;3.580662;-0.3488984;0.2497189;3.784175;-0.3391999;0.1679714;3.689529;-0.243597;0.7839276;3.424222;-0.2507809;0.4725697;3.520395;-0.2134558;0.1319164;3.507918;-0.1879889;0.06819083;3.42125;-0.291281;1.221101;3.241482;-0.4905441;0.6596603;3.43684;-0.4578325;0.7333947;3.38635;-0.0835476;0.6242776;3.461598;-0.08583324;0.6696388;3.420572;
-0.3089435;0.7803596;3.431567;-0.2946127;1.025828;3.313628;-0.2793536;1.263726;3.186481;-0.2807429;1.367078;3.124871;-0.4323754;1.153234;3.188204;-0.4809705;0.9103335;3.297457;-0.4955083;0.7062533;3.378665;-0.488064;0.7100828;3.38283;-0.1267883;1.152873;3.212539;-0.05982822;0.9105486;3.340698;-0.0456644;0.7061437;3.421406;-0.06735329;0.65558;3.429965;-0.3749829;0.7740831;3.396743;-0.3770829;0.5306191;3.565272;-0.3517863;0.2547663;3.784691;-0.3429041;0.1727691;3.690181;-0.2372167;0.7723953;3.403537;-0.2472096;0.46564;3.50129;-0.1974548;0.1827966;3.484468;-0.1862551;0.07826058;3.397367;-0.2833286;1.205452;3.220049;-0.4901351;0.6432412;3.417472;-0.4547146;0.7250154;3.371118;-0.0830621;0.6145292;3.441936;-0.07547236;0.666911;3.393077;
-0.3120248;0.7690909;3.418397;-0.2932137;1.011588;3.295832;-0.2722177;1.245679;3.162475;-0.2757237;1.355334;3.109405;-0.427873;1.135121;3.164108;-0.4751892;0.8924826;3.273093;-0.4956146;0.6901364;3.35687;-0.4770601;0.6496854;3.3886;-0.1199581;1.137346;3.190618;-0.05740064;0.9019045;3.314804;-0.0426323;0.6984532;3.397604;-0.06520909;0.6425596;3.412308;-0.3773687;0.7622789;3.38108;-0.3763687;0.5318698;3.544893;-0.3510491;0.2641472;3.773577;-0.3413888;0.1815785;3.679725;-0.2408492;0.7617968;3.392745;-0.2449342;0.4493958;3.476595;-0.2042524;0.1458593;3.443463;-0.1839231;0.04633889;3.350389;-0.2777688;1.188437;3.197757;-0.4796534;0.6178585;3.408205;-0.450542;0.6511997;3.360188;-0.05945231;0.6043484;3.428108;-0.07724877;0.6391731;3.381895;
-0.3090207;0.7556714;3.395834;-0.2884944;0.9958545;3.269789;-0.2670968;1.229113;3.135265;-0.2669111;1.338234;3.078419;-0.4203023;1.117064;3.135853;-0.4713252;0.8798516;3.24949;-0.4943647;0.677791;3.333282;-0.4751655;0.6360037;3.366086;-0.1149903;1.12535;3.166097;-0.05337751;0.8927808;3.2893;-0.03649437;0.6921394;3.377643;-0.0624924;0.6354014;3.389561;-0.3734218;0.749326;3.358333;-0.3737774;0.5250224;3.530668;-0.3522978;0.2665499;3.769439;-0.3408244;0.1837457;3.676046;-0.2388933;0.7481511;3.370697;-0.2350559;0.4328721;3.442384;-0.2036154;0.138878;3.439568;-0.1846723;0.04090469;3.343756;-0.2725923;1.171932;3.170598;-0.4764145;0.6031888;3.384925;-0.4509707;0.6172942;3.3466;-0.06829375;0.5816975;3.404118;-0.07801967;0.6414199;3.35975;
-0.3073209;0.7427397;3.375584;-0.2839872;0.983162;3.250415;-0.2597486;1.215835;3.1154;-0.2618248;1.321063;3.056003;-0.4135249;1.107175;3.115899;-0.4667346;0.8678055;3.230536;-0.4878786;0.6633183;3.309505;-0.4696842;0.6213459;3.348243;-0.1078042;1.107738;3.143055;-0.04095281;0.8709828;3.275165;-0.04126295;0.6651298;3.353801;-0.05695134;0.6150306;3.376749;-0.3711281;0.7369649;3.338629;-0.3729909;0.5208465;3.521272;-0.3509743;0.2644471;3.762081;-0.3777939;0.2179278;3.799364;-0.2378109;0.7346856;3.349755;-0.2124275;0.390748;3.408726;-0.2008008;0.1131277;3.429412;-0.1822109;0.01955931;3.337425;-0.2659816;1.158896;3.151008;-0.4693957;0.588362;3.367338;-0.4391026;0.5890923;3.34525;-0.06336922;0.572093;3.388123;-0.06746515;0.629113;3.338556;
-0.3108569;0.7268525;3.34626;-0.28368;0.9688402;3.224106;-0.2562889;1.203272;3.092358;-0.2526147;1.306599;3.031669;-0.4062541;1.092058;3.090335;-0.4624641;0.8517962;3.20972;-0.4771134;0.6455078;3.285928;-0.4703072;0.632429;3.310647;-0.0995918;1.094896;3.118677;-0.03127659;0.8484658;3.254363;-0.05465667;0.6473642;3.340176;-0.0552526;0.5950956;3.358201;-0.3744296;0.7235753;3.310897;-0.3498202;0.4365139;3.536305;-0.3502677;0.2376957;3.782952;-0.3974953;0.1890448;3.805095;-0.2414583;0.7163493;3.318822;-0.2094654;0.3941065;3.396984;-0.1998893;0.1035743;3.424132;-0.1840697;0.007502764;3.325225;-0.2632308;1.145873;3.127123;-0.4669455;0.5728236;3.338678;-0.4376717;0.631994;3.301546;-0.06764945;0.5579042;3.371629;-0.06792627;0.5953783;3.329687;
