-0.301516;0.3478547;3.412335;-0.3075809;0.6278769;3.349779;-0.3124822;0.8998061;3.275332;-0.2840257;1.023812;3.243329;-0.5004498;0.7865776;3.242684;-0.6454365;0.5453423;3.315475;-0.6772155;0.3022712;3.295511;-0.6794426;0.2969209;3.316433;-0.1075705;0.800823;3.330498;-0.001781704;0.541423;3.45118;-0.004133838;0.2967757;3.459281;0.03450216;0.2531944;3.484905;-0.3861514;0.3414038;3.353568;-0.4246234;-0.001169067;3.48808;-0.4409653;-0.3110893;3.61752;-0.4186863;-0.4035537;3.556778;-0.2101765;0.3465627;3.394964;-0.2085398;0.04211494;3.538489;-0.2738356;-0.1901257;3.852655;-0.2516957;-0.2684278;3.731236;-0.3114792;0.8330544;3.296216;-0.6960582;0.2305588;3.344217;-0.6428887;0.2960829;3.31625;0.07695014;0.2126357;3.486013;0.07759181;0.2281125;3.453715;
-0.3004821;0.3439704;3.38948;-0.306842;0.6235902;3.326653;-0.311909;0.8950439;3.251841;-0.2811117;1.018592;3.220256;-0.496924;0.7849097;3.218681;-0.6467528;0.538101;3.271119;-0.6787025;0.2956352;3.278488;-0.6822806;0.2925983;3.277266;-0.1053566;0.7976201;3.316561;-0.001181057;0.5372934;3.433405;0.002709171;0.2925604;3.440945;0.04144229;0.2387521;3.478072;-0.3852204;0.3369119;3.333318;-0.4254659;-0.006837978;3.479707;-0.4427966;-0.315587;3.614782;-0.4155048;-0.4075997;3.556852;-0.2090028;0.3433951;3.369283;-0.2037218;0.02711781;3.492835;-0.2666917;-0.2068264;3.806229;-0.3281503;-0.2862822;3.681704;-0.3108795;0.8284189;3.272817;-0.6916557;0.2154501;3.307318;-0.6454067;0.2805585;3.291875;0.09545763;0.1707023;3.468687;0.09818675;0.2027157;3.39925;
-0.3194168;0.3165321;3.300725;-0.3161147;0.5986875;3.232121;-0.3115691;0.8724929;3.151526;-0.2703367;0.9957508;3.120965;-0.4842108;0.7572471;3.118427;-0.6396495;0.5151771;3.165153;-0.6692064;0.2736426;3.121375;-0.6711002;0.2724885;3.146038;-0.09480211;0.774807;3.232336;0.00776068;0.5159386;3.359279;0.02189528;0.2726674;3.377638;0.05525743;0.2215432;3.424656;-0.4011459;0.309757;3.241635;-0.4201488;-0.0404418;3.418664;-0.4344363;-0.3291635;3.606878;-0.4058066;-0.4223982;3.559357;-0.2303403;0.3160062;3.283685;-0.1975077;-0.03614986;3.360357;-0.2699573;-0.327004;3.622674;-0.2948616;-0.4196409;3.578573;-0.3129373;0.8053077;3.173945;-0.6796563;0.1972955;3.164562;-0.6309223;0.2533713;3.159571;0.1050606;0.1586964;3.397271;0.107203;0.1994069;3.344;
-0.3158803;0.3087006;3.283105;-0.3137545;0.5921697;3.216458;-0.3102369;0.8671313;3.137663;-0.266656;0.9890161;3.108233;-0.4795738;0.7443244;3.095701;-0.6336522;0.5069379;3.133138;-0.6563148;0.2643009;3.091107;-0.6625434;0.2582909;3.102844;-0.09250455;0.7705894;3.218682;0.009297144;0.5093066;3.349893;0.03326562;0.2664128;3.365255;0.05837285;0.2206514;3.40272;-0.3969733;0.301384;3.222371;-0.420485;-0.04009698;3.409418;-0.4043086;-0.3503434;3.589775;-0.4285787;-0.440173;3.574863;-0.2274379;0.3088322;3.267613;-0.1968003;-0.07305702;3.327472;-0.2283528;-0.3533238;3.537185;-0.2451397;-0.4429887;3.4693;-0.3113619;0.7996716;3.159647;-0.6777006;0.1792595;3.118812;-0.6246079;0.2576882;3.123;0.1076281;0.1560377;3.356687;0.1073803;0.1802307;3.32575;
-0.3010714;0.269935;3.188162;-0.2973177;0.5536085;3.12319;-0.2923622;0.8287746;3.046145;-0.2505431;0.9509478;3.015646;-0.4646531;0.7080428;3.007193;-0.6053994;0.4761652;3.02848;-0.6251968;0.2353778;2.97247;-0.6280501;0.2156676;2.985478;-0.07920338;0.7374922;3.128875;0.02572788;0.4714052;3.271439;0.05174931;0.235965;3.323539;0.0744091;0.1948991;3.357088;-0.3813109;0.2653415;3.125504;-0.4148075;-0.06566546;3.358107;-0.3991664;-0.3658147;3.575708;-0.4008506;-0.4618233;3.53243;-0.2136605;0.2680748;3.174593;-0.1966508;-0.118908;3.211881;-0.1539865;-0.4514633;3.232359;-0.1630859;-0.5195313;3.119141;-0.293825;0.7612644;3.067683;-0.6401614;0.1413775;3.010221;-0.5864995;0.2192059;2.983667;0.1165447;0.1469326;3.336521;0.1388562;0.1370884;3.268;
-0.2956265;0.2628187;3.171294;-0.293802;0.5458021;3.104375;-0.290889;0.8201385;3.025032;-0.2463662;0.9439683;3.001898;-0.4603712;0.6977805;2.987542;-0.5986772;0.4669764;3.001659;-0.6123002;0.2250318;2.949148;-0.6164775;0.2078987;2.953037;-0.07677033;0.7323812;3.110891;0.02798896;0.4650576;3.257202;0.0707777;0.2258341;3.280409;0.06631887;0.1926164;3.334323;-0.3754911;0.2572823;3.105274;-0.4172126;-0.06787664;3.349907;-0.399343;-0.3673181;3.569615;-0.4037641;-0.463056;3.52551;-0.2086872;0.2619662;3.16075;-0.1942929;-0.1259912;3.180533;-0.1504481;-0.4473917;3.154223;-0.151001;-0.5234375;3.058594;-0.2918281;0.7528494;3.047177;-0.6210747;0.1286087;2.968511;-0.574848;0.1934462;2.960333;0.1098963;0.1539291;3.363949;0.1192862;0.1652785;3.2954;
-0.288985;0.2440102;3.140922;-0.2847256;0.5270164;3.073634;-0.2792954;0.8015448;2.994267;-0.2364929;0.9284756;2.973045;-0.4511219;0.6831627;2.956396;-0.5864944;0.4510667;2.968648;-0.6055835;0.2103841;2.911644;-0.5995194;0.1859471;2.920286;-0.0548996;0.7074029;3.090791;0.03961219;0.4551824;3.2186;0.06572177;0.2188846;3.267585;0.05670375;0.2045091;3.272979;-0.3688653;0.2399604;3.079158;-0.4097232;-0.06212153;3.293649;-0.4004959;-0.3594823;3.558722;-0.4026836;-0.4542344;3.538822;-0.2022042;0.2422094;3.126237;-0.183345;-0.1377723;3.146953;-0.1651734;-0.4837839;3.105309;-0.1242981;-0.5504644;3.011146;-0.2808698;0.734192;3.016388;-0.6013409;0.111772;2.939449;-0.5589955;0.1770846;2.921308;0.128849;0.1315452;3.277188;0.1337544;0.1231315;3.2515;
-0.2822564;0.2301985;3.108988;-0.2763641;0.5147935;3.04725;-0.2696033;0.790616;2.972586;-0.2259905;0.9135452;2.94861;-0.4410475;0.6670642;2.931968;-0.5856081;0.4325885;2.943466;-0.5907353;0.1914097;2.884848;-0.5829616;0.1742202;2.885987;-0.04607299;0.697619;3.06947;0.0506242;0.4397148;3.194165;0.08403372;0.1985139;3.21379;0.0631291;0.1776584;3.259789;-0.3617571;0.2253256;3.045998;-0.4097647;-0.06272475;3.271587;-0.4039146;-0.3526927;3.5443;-0.3673018;-0.4289151;3.42693;-0.195875;0.2294366;3.095682;-0.1813712;-0.145273;3.121803;-0.160967;-0.4799762;3.093201;-0.1410128;-0.553517;2.997718;-0.2714838;0.7229642;2.993604;-0.5874246;0.1015458;2.908121;-0.5528654;0.1598804;2.863719;0.08462282;0.1587324;3.285355;0.1059123;0.1840582;3.290143;
-0.250307;0.1807569;2.997033;-0.2383305;0.4710805;2.942894;-0.2255341;0.7525283;2.876463;-0.1833491;0.8729581;2.846138;-0.3994985;0.6312324;2.835568;-0.5479975;0.393935;2.860666;-0.5457573;0.1533551;2.798625;-0.5391606;0.1505002;2.809093;-0.003097798;0.64627;2.95722;0.08445422;0.3837817;3.078162;0.1081056;0.1457838;3.120928;0.08097834;0.1350572;3.129197;-0.3296903;0.1765168;2.936717;-0.4030571;-0.09009875;3.151038;-0.3659837;-0.3396299;3.457199;-0.3340425;-0.4159695;3.338266;-0.1645673;0.1803867;2.98091;-0.1603492;-0.2027945;3.02628;-0.1757126;-0.5387533;3.038766;-0.1615283;-0.622382;2.96002;-0.2288948;0.6834822;2.895365;-0.5382569;0.07970486;2.819789;-0.5096136;0.1382389;2.795534;0.07782696;0.09745965;3.137032;0.1172936;0.1418393;3.1182;
-0.2419524;0.1803156;2.974404;-0.2277074;0.4679101;2.916598;-0.2123752;0.7461479;2.845995;-0.1714333;0.8682694;2.820197;-0.3898455;0.6306446;2.814179;-0.5434829;0.3914018;2.844933;-0.5419424;0.1497277;2.788234;-0.5307415;0.1496808;2.790372;0.004088043;0.6415693;2.92561;0.08912893;0.3845476;3.033962;0.1192644;0.1448523;3.065493;0.1009067;0.1165281;3.0961;-0.3223372;0.1766042;2.915016;-0.3939991;-0.09080836;3.092447;-0.3654265;-0.3292152;3.407651;-0.335913;-0.4057403;3.288007;-0.1553318;0.1793644;2.957298;-0.1549305;-0.2043717;3.012393;-0.1744284;-0.5397784;3.039503;-0.1571814;-0.6167128;2.949417;-0.2163893;0.6779543;2.865986;-0.5287693;0.0777081;2.809129;-0.4994722;0.149731;2.774333;0.1727658;0.0894416;3.156016;0.1280204;0.1272778;3.072273;
-0.2321478;0.171773;2.935627;-0.2163031;0.4601429;2.879686;-0.1999858;0.7395416;2.81175;-0.158307;0.8621028;2.786338;-0.3724595;0.6250767;2.776686;-0.5314947;0.3829073;2.817205;-0.5370823;0.1393446;2.772629;-0.5241568;0.1446041;2.77879;0.01619341;0.6306875;2.875178;0.1053474;0.3787392;2.998771;0.1130005;0.1372135;3.030461;0.1044462;0.1167522;3.051849;-0.3120292;0.1708559;2.877772;-0.3974557;-0.1440219;3.098269;-0.3646373;-0.3663092;3.423866;-0.3382723;-0.4424733;3.303382;-0.1462537;0.1680698;2.916865;-0.1492775;-0.208307;2.984383;-0.1698342;-0.5439423;3.038549;-0.1596022;-0.6242054;2.952512;-0.2041815;0.671026;2.831002;-0.5215544;0.07571165;2.797578;-0.4862517;0.1481622;2.783937;0.0935453;0.07081214;3.092033;0.132274;0.1090171;3.036666;
-0.219071;0.1649353;2.895697;-0.2025888;0.4540988;2.846525;-0.1856204;0.7340609;2.784025;-0.1471401;0.8592318;2.758443;-0.3670824;0.6229994;2.759017;-0.5250905;0.3801708;2.803383;-0.5290897;0.1364791;2.759187;-0.5207233;0.1438391;2.767473;0.02499359;0.6242788;2.851049;0.1197565;0.3693672;2.95421;0.08284834;0.1289785;2.977265;0.1148459;0.1234575;2.998607;-0.3006857;0.1661366;2.839506;-0.3869534;-0.1455729;3.018187;-0.3631702;-0.354768;3.352571;-0.3387816;-0.4309707;3.231566;-0.1316404;0.1592743;2.875388;-0.1452951;-0.2092148;2.971771;-0.1663762;-0.5440073;3.040226;-0.1594131;-0.6237912;2.952928;-0.1899785;0.6654224;2.802026;-0.5165517;0.07704437;2.792179;-0.4850861;0.1463367;2.763477;0.1306297;0.07545055;3.024525;0.1558786;0.1338068;2.996417;
-0.1628444;0.1199772;2.712729;-0.1557672;0.4093831;2.664114;-0.1480716;0.6892512;2.60306;-0.1081457;0.8132071;2.569581;-0.3381504;0.5880226;2.589494;-0.4883691;0.3487644;2.671303;-0.5372777;0.108445;2.67074;-0.5232108;0.1247431;2.695014;0.06444748;0.5754151;2.644715;0.1762186;0.319025;2.736338;0.2096999;0.07645324;2.703716;0.1905791;0.04379614;2.72561;-0.2480979;0.1245102;2.659278;-0.3157766;-0.2603292;2.725127;-0.3142291;-0.5711008;2.925223;-0.3217483;-0.6498067;2.838311;-0.07301174;0.1120557;2.689523;-0.1133013;-0.2464799;2.852409;-0.1853727;-0.5753967;3.001554;-0.1439246;-0.6589544;2.947714;-0.1501146;0.6206812;2.620617;-0.539094;0.04136515;2.731109;-0.4697835;0.1517331;2.704417;0.1924982;0.008650928;2.734758;0.220483;0.04497284;2.721;
-0.1585167;0.1138022;2.696181;-0.1523401;0.4029173;2.645605;-0.1456186;0.6824359;2.582387;-0.1064838;0.8066164;2.549017;-0.3364712;0.5843899;2.576047;-0.4869674;0.3468072;2.661782;-0.5388289;0.1074134;2.666274;-0.5283252;0.1191763;2.679094;0.06625127;0.5718247;2.62927;0.1805235;0.3127102;2.704946;0.2166886;0.07015613;2.676773;0.1995534;0.03672648;2.684583;-0.2436525;0.1176786;2.643814;-0.3061097;-0.28186;2.682961;-0.3190663;-0.6005371;2.815698;-0.3037766;-0.6741174;2.721878;-0.06888901;0.1067049;2.671782;-0.1138032;-0.2499868;2.850155;-0.1859742;-0.5758826;2.998708;-0.1461251;-0.6613719;2.954043;-0.1474108;0.6139606;2.600503;-0.5486004;0.0391824;2.717364;-0.4778755;0.1279376;2.683539;0.1904749;-0.006173237;2.706508;0.2289635;0.03614803;2.684769;
-0.1565456;0.0968845;2.660304;-0.1519972;0.3874769;2.610435;-0.1467272;0.668415;2.548102;-0.1052865;0.7918327;2.514356;-0.3365539;0.5686873;2.53916;-0.4842571;0.336875;2.632254;-0.5422267;0.09955195;2.643722;-0.5436065;0.06219501;2.677761;0.06816062;0.5542649;2.582246;0.1864054;0.3013632;2.663054;0.2258332;0.06109462;2.617679;0.2019484;0.02351773;2.639161;-0.2416852;0.1010633;2.61113;-0.2962387;-0.3085159;2.646607;-0.3075831;-0.6250643;2.710097;-0.3015137;-0.7060547;2.625;-0.06691626;0.08997093;2.632665;-0.1148221;-0.3031745;2.858977;-0.1792535;-0.5835192;2.99644;-0.189209;-0.6669922;2.898438;-0.1481761;0.5995924;2.565978;-0.5446372;0.02133378;2.697765;-0.5032941;0.07707295;2.669667;0.1987177;-0.01755404;2.66117;0.2293842;0.02259151;2.625333;
